pathway_name,pathway_embedding,random_embedding_1,random_embedding_2,random_embedding_3,random_embedding_4,random_embedding_5,random_embedding_6,random_embedding_7,random_embedding_8,random_embedding_9,random_embedding_10,random_embedding_11,random_embedding_12,random_embedding_13,random_embedding_14,random_embedding_15,random_embedding_16,random_embedding_17,random_embedding_18,random_embedding_19,random_embedding_20,random_embedding_21,random_embedding_22,random_embedding_23,random_embedding_24,random_embedding_25,random_embedding_26,random_embedding_27,random_embedding_28,random_embedding_29,random_embedding_30,random_embedding_31,random_embedding_32,random_embedding_33,random_embedding_34,random_embedding_35,random_embedding_36,random_embedding_37,random_embedding_38,random_embedding_39,random_embedding_40,random_embedding_41,random_embedding_42,random_embedding_43,random_embedding_44,random_embedding_45,random_embedding_46,random_embedding_47,random_embedding_48,random_embedding_49,random_embedding_50,random_embedding_51,random_embedding_52,random_embedding_53,random_embedding_54,random_embedding_55,random_embedding_56,random_embedding_57,random_embedding_58,random_embedding_59,random_embedding_60,random_embedding_61,random_embedding_62,random_embedding_63,random_embedding_64,random_embedding_65,random_embedding_66,random_embedding_67,random_embedding_68,random_embedding_69,random_embedding_70,random_embedding_71,random_embedding_72,random_embedding_73,random_embedding_74,random_embedding_75,random_embedding_76,random_embedding_77,random_embedding_78,random_embedding_79,random_embedding_80,random_embedding_81,random_embedding_82,random_embedding_83,random_embedding_84,random_embedding_85,random_embedding_86,random_embedding_87,random_embedding_88,random_embedding_89,random_embedding_90,random_embedding_91,random_embedding_92,random_embedding_93,random_embedding_94,random_embedding_95,random_embedding_96,random_embedding_97,random_embedding_98,random_embedding_99,random_embedding_100,random_embedding_101,random_embedding_102,random_embedding_103,random_embedding_104,random_embedding_105,random_embedding_106,random_embedding_107,random_embedding_108,random_embedding_109,random_embedding_110,random_embedding_111,random_embedding_112,random_embedding_113,random_embedding_114,random_embedding_115,random_embedding_116,random_embedding_117,random_embedding_118,random_embedding_119,random_embedding_120,random_embedding_121,random_embedding_122,random_embedding_123,random_embedding_124,random_embedding_125,random_embedding_126,random_embedding_127,random_embedding_128,random_embedding_129,random_embedding_130,random_embedding_131,random_embedding_132,random_embedding_133,random_embedding_134,random_embedding_135,random_embedding_136,random_embedding_137,random_embedding_138,random_embedding_139,random_embedding_140,random_embedding_141,random_embedding_142,random_embedding_143,random_embedding_144,random_embedding_145,random_embedding_146,random_embedding_147,random_embedding_148,random_embedding_149,random_embedding_150,random_embedding_151,random_embedding_152,random_embedding_153,random_embedding_154,random_embedding_155,random_embedding_156,random_embedding_157,random_embedding_158,random_embedding_159,random_embedding_160,random_embedding_161,random_embedding_162,random_embedding_163,random_embedding_164,random_embedding_165,random_embedding_166,random_embedding_167,random_embedding_168,random_embedding_169,random_embedding_170,random_embedding_171,random_embedding_172,random_embedding_173,random_embedding_174,random_embedding_175,random_embedding_176,random_embedding_177,random_embedding_178,random_embedding_179,random_embedding_180,random_embedding_181,random_embedding_182,random_embedding_183,random_embedding_184,random_embedding_185,random_embedding_186,random_embedding_187,random_embedding_188,random_embedding_189,random_embedding_190,random_embedding_191,random_embedding_192,random_embedding_193,random_embedding_194,random_embedding_195,random_embedding_196,random_embedding_197,random_embedding_198,random_embedding_199,random_embedding_200
Salmonella infection,144.57869154137202,37.003824331958995,86.58883668974897,45.10031421085351,36.68751636828085,65.78033648083155,76.02102373349298,279.916699413503,21.082360405155242,127.18376596608908,42.89132033195851,55.86437634889957,77.36958072238355,47.80173846627457,29.71829733302076,49.01320663597911,70.45234067370733,27.558766882055043,32.536728832213285,31.688119332758667,36.62288402696405,25.53282324445336,19.723289439901954,97.61246613159662,62.77561202405551,16.229819896538558,48.9003993939277,21.35474202736747,37.27652431611273,128.1328552189756,30.654508760381383,59.130244981625864,72.18102120941883,27.235145352346116,14.134061628727473,67.40123480270813,32.07677422122761,77.98568203900481,25.93166466094933,29.476543933536657,39.16902273059611,84.03136582003168,58.217960669418844,19.938061626258122,64.31731975514117,63.28040173775108,74.7055848089255,41.7781416081489,19.973471876636722,27.147209407326493,18.5831980643608,25.568763597216467,37.0122473606794,26.4025668016485,41.38616764530594,59.199637605309576,66.31181711161314,54.241440230565026,32.90644178719609,53.26690916910863,75.6462710910787,90.51091786612275,34.70131629069397,36.891163487433325,26.048920943442614,62.67954408275257,27.326208147674556,52.772271595985444,137.23223863583712,38.85119900777558,55.62743866050479,58.299425289081825,38.484728401431646,48.172170495798305,61.35595173639425,106.78276752053281,40.115656544329525,62.71008482600541,40.63429096167927,122.63347068037612,105.40917926170685,120.00726259790807,36.674792566945264,31.623179372977944,23.62066359138094,127.21888105755926,98.31523145194457,9.885147122885037,35.910178015761105,110.14700529636883,42.720859869038556,55.36488119522344,24.179477534747512,70.26843368426472,35.31033754850629,45.39238464228997,16.013987459689222,21.03177431282367,59.43346654622932,69.77194294592026,11.202603370783898,32.93509767796994,23.237163426427006,62.88331188179459,70.58589352388341,58.21832801200425,81.75958262544967,52.75185618688563,15.492444956802931,55.08882336352031,95.99385494383769,58.14704699547421,86.12248874765164,47.22322241989191,96.6542682095995,38.320933078959705,36.764043535276286,24.941862596252335,43.15134948164039,70.90608262114371,49.00831366687832,32.35382436061503,59.706594336955774,20.454210231493903,24.07425914831757,66.06183146986322,53.56179306961001,92.04643508394098,53.05697080333795,16.74847233336236,76.07202147299611,21.324247025315884,43.88123625863622,9.387060783810337,23.89020914537789,64.55965268806493,44.68353446264757,74.58473723536477,65.69767826268374,64.23298732941998,21.231696742178706,44.253991162448614,119.50738573133313,78.6631703283046,34.87480546293134,58.57479602775494,27.998737496429733,43.296910898820535,105.78619637702351,36.639739538057,55.399168913675155,31.054675500516318,39.811727429981616,84.80925274222857,33.68545367745495,60.82173342328893,47.52030495906199,130.15629047820647,44.186461332953655,96.89362639135561,4.746138411680044,42.30830649985029,18.494433627799314,98.54096578467716,89.30740802166058,9.276268220914483,61.981986203343546,72.3401047447061,36.89199488255043,32.28535831425313,55.42031121415029,31.914089144091136,21.219496340047904,112.96755804419938,31.15460412065809,103.78223962292333,67.47027115758962,34.62722617168529,76.84133204981543,47.11594253841151,20.745726571770575,51.19697405450288,56.82142092130433,100.64847855245203,70.9867590699397,50.50060145162374,40.80408575038972,41.11065042079822,77.90200888307179,55.303881992147,35.786828864900315,93.07144821765837,29.557717805046508,103.20034593519077,63.43985392156536,110.86516259107685,59.3884753618265,51.970758711987514,87.11362163468608,186.15645686681842,98.40985326502188
Salmonella infection,4.0,4.0,4.0,6.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,5.0,6.0,5.0,7.0,5.0,5.0,5.0,6.0,4.0,4.0,7.0,5.0,8.0,5.0,4.0,6.0,4.0,5.0,7.0,5.0,6.0,5.0,5.0,5.0,4.0,4.0,4.0,7.0,8.0,4.0,6.0,5.0,5.0,6.0,6.0,7.0,4.0,4.0,5.0,3.0,5.0,5.0,5.0,6.0,5.0,7.0,4.0,5.0,4.0,5.0,4.0,5.0,4.0,6.0,4.0,5.0,4.0,4.0,5.0,4.0,7.0,4.0,6.0,6.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,6.0,5.0,5.0,6.0,4.0,5.0,4.0,4.0,6.0,7.0,5.0,6.0,5.0,5.0,4.0,6.0,7.0,5.0,5.0,3.0,4.0,5.0,7.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,3.0,6.0,5.0,5.0,4.0,6.0,5.0,5.0,4.0,5.0,5.0,5.0,7.0,6.0,5.0,6.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,5.0,7.0,5.0,4.0,6.0,5.0,6.0,4.0,5.0,4.0,4.0,5.0,4.0,5.0,7.0,6.0,6.0,4.0,5.0,6.0,7.0,5.0,6.0,4.0,5.0,7.0,5.0,6.0,5.0,5.0,4.0,5.0,4.0,4.0,4.0,6.0,6.0,5.0,4.0,4.0,4.0,5.0,5.0,4.0,5.0,5.0,5.0,7.0,7.0,5.0,4.0,4.0,4.0,6.0,4.0,5.0,7.0,4.0,5.0
Salmonella infection,20.0,19.0,20.0,17.0,16.0,21.0,16.0,16.0,14.0,24.0,18.0,19.0,20.0,16.0,19.0,15.0,18.0,18.0,17.0,17.0,21.0,14.0,13.0,23.0,22.0,19.0,17.0,13.0,14.0,19.0,20.0,17.0,19.0,16.0,16.0,15.0,12.0,16.0,16.0,16.0,14.0,19.0,14.0,12.0,20.0,22.0,14.0,16.0,13.0,15.0,13.0,14.0,14.0,17.0,16.0,16.0,15.0,18.0,14.0,20.0,13.0,16.0,19.0,14.0,12.0,18.0,14.0,21.0,17.0,17.0,18.0,18.0,16.0,21.0,14.0,20.0,14.0,19.0,20.0,18.0,17.0,19.0,20.0,16.0,16.0,21.0,15.0,14.0,14.0,19.0,14.0,14.0,23.0,17.0,16.0,17.0,17.0,13.0,17.0,18.0,23.0,16.0,18.0,15.0,16.0,18.0,18.0,15.0,14.0,17.0,15.0,17.0,17.0,17.0,16.0,16.0,17.0,20.0,18.0,19.0,16.0,15.0,16.0,18.0,9.0,19.0,20.0,19.0,17.0,15.0,20.0,14.0,18.0,17.0,22.0,17.0,20.0,19.0,18.0,22.0,20.0,16.0,20.0,15.0,14.0,17.0,15.0,17.0,19.0,17.0,19.0,17.0,19.0,19.0,20.0,28.0,14.0,17.0,12.0,19.0,10.0,18.0,16.0,18.0,18.0,15.0,21.0,18.0,14.0,14.0,20.0,17.0,15.0,19.0,20.0,22.0,15.0,20.0,13.0,18.0,14.0,19.0,18.0,18.0,22.0,19.0,15.0,16.0,24.0,16.0,16.0,17.0,14.0,20.0,20.0,18.0,17.0,19.0,14.0,17.0,18.0
Salmonella infection,112.64396973102725,91.4044212492654,71.7637816993151,35.54798016073612,69.29114728218592,52.37364296153433,32.23850214474296,60.156238861178906,15.414611547441233,205.8705099520055,49.981713448674014,90.29179822788026,61.589211953208405,56.52129586796067,39.74095172374807,23.57973865685333,23.588443934750927,88.79095961784924,22.06092550857456,57.038261978792335,83.47244287297835,27.47577576755305,26.195672382674346,115.11748634929486,32.14265952844456,40.73356582413456,17.740103356236816,16.72591938904155,25.819029561993467,41.205273063973806,60.80771544025258,33.58362214496581,116.30066876759113,28.407398771844406,12.0504487692358,105.05669413361532,30.15388322498439,61.62568368899338,45.56376431289458,17.477177760370154,15.667082678553149,104.73702402473913,15.545836794317719,20.92049731095682,124.65773101211538,23.120419987224448,55.413059233004134,53.79890011754153,27.679509563524363,29.04391908592747,21.384589908567232,18.548953677094133,50.87208054369573,35.49441583159846,73.06121216119335,44.251035739005026,47.00714611392018,33.380206124399265,37.77196715805513,75.6891591524494,10.12396437270145,60.39875938331004,19.31343598363977,45.57005042489662,17.597155094850194,54.348448191273775,15.905681907249095,66.47238677404671,142.46095031382671,56.81706773733323,39.07024225192064,74.33486912839079,23.995530760352207,25.678656752925328,29.142114792327828,59.84354722621197,44.893057675087796,36.83215430197014,30.758935098587834,100.04238182737194,84.2684872411979,96.9846187087692,80.14044452743059,45.0030349593225,100.69363434060195,46.53389654247344,47.098174191293005,21.754279196044184,28.428061988468862,80.60583743333623,82.60974067929187,30.717665290652462,78.7352092887514,60.45244244101819,20.659560558992382,58.92125025593826,18.21429051392632,35.672105585151186,42.39734485388584,83.6442358956288,55.521226950492824,72.12182445970484,16.484382681873296,54.50392330479951,82.9658546073223,77.59874657500058,59.00429724348831,10.220730335736313,22.290242167207776,64.94245011296087,61.6498886893054,84.40688573449587,52.9680862099153,38.34384584827214,74.84701289094816,85.03202374101896,61.60394902370293,62.72991708682021,49.89410065350734,90.17221807289744,38.53881243232293,49.10467028220274,31.15296179796301,44.23915620410025,18.645501868334826,56.5550526803608,38.36647933443533,146.30865595336832,75.65775960919736,18.11993702498381,67.63288789578996,30.505511127842407,34.62145742539508,35.51537459948671,43.87704467233602,72.1188776065184,90.02009655802945,72.6925371913704,59.97038137362126,79.19486032378597,21.8933702975438,54.258060950018425,37.60454002487762,9.173831612797205,22.670283634892435,27.283543671722253,75.30931232335222,37.309363871955775,78.47437947878286,44.09803316964174,37.967663736767435,59.932397280527645,40.21987638275867,50.76872858664613,55.67867796621999,64.75972940903604,30.43329847124718,45.97448539974899,9.035707651257098,132.9788558522947,5.678460646810871,46.761494019968225,55.361512040364794,57.23091421671256,83.57428888658504,18.786388312705245,68.71027131605929,91.08576809999839,95.45125373468159,38.82831957039514,81.38601279765939,15.441184524905431,20.524263985949254,24.077211050182264,48.71396174895498,68.38502739263006,16.82342245236315,52.560028252928696,38.18501041436017,44.291409442944754,23.97896645231315,83.9005856495214,41.79126077807698,67.62347864932063,97.30935521753621,55.31031988933775,62.745592350080585,21.67886767404219,46.83447437641481,41.101195936211816,12.367835365587258,31.927980897967952,30.833598345105266,48.90626437954647,88.46657650221579,36.45174838234157,33.26200192980317,82.12184017295917,73.05390355286042,168.07977239710482,47.456081425559255
Salmonella infection,4.0,5.0,4.0,7.0,4.0,4.0,5.0,3.0,5.0,5.0,5.0,4.0,4.0,4.0,6.0,4.0,5.0,5.0,6.0,5.0,5.0,5.0,6.0,4.0,4.0,5.0,6.0,7.0,6.0,4.0,6.0,4.0,4.0,7.0,5.0,6.0,6.0,6.0,5.0,4.0,4.0,4.0,6.0,8.0,4.0,6.0,6.0,4.0,6.0,5.0,6.0,4.0,5.0,6.0,4.0,5.0,5.0,7.0,7.0,5.0,6.0,3.0,5.0,4.0,5.0,4.0,5.0,4.0,6.0,5.0,5.0,4.0,4.0,5.0,4.0,7.0,4.0,5.0,6.0,4.0,4.0,4.0,5.0,5.0,5.0,3.0,5.0,5.0,7.0,5.0,7.0,5.0,5.0,6.0,5.0,4.0,6.0,7.0,4.0,6.0,6.0,5.0,4.0,6.0,7.0,5.0,4.0,3.0,4.0,5.0,5.0,4.0,4.0,5.0,4.0,5.0,6.0,5.0,4.0,4.0,5.0,6.0,4.0,4.0,6.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,5.0,5.0,5.0,4.0,5.0,4.0,4.0,4.0,5.0,4.0,5.0,8.0,6.0,5.0,6.0,5.0,6.0,4.0,5.0,4.0,4.0,4.0,3.0,5.0,8.0,5.0,5.0,4.0,5.0,5.0,5.0,4.0,6.0,5.0,4.0,6.0,6.0,6.0,5.0,4.0,4.0,4.0,5.0,4.0,5.0,6.0,5.0,6.0,4.0,4.0,4.0,5.0,5.0,4.0,5.0,5.0,5.0,7.0,6.0,4.0,4.0,5.0,5.0,6.0,4.0,6.0,6.0,4.0,5.0
Salmonella infection,26.0,17.0,18.0,21.0,21.0,19.0,15.0,20.0,12.0,17.0,21.0,18.0,21.0,17.0,24.0,20.0,13.0,19.0,12.0,18.0,17.0,15.0,14.0,21.0,22.0,14.0,16.0,14.0,15.0,16.0,15.0,19.0,19.0,15.0,17.0,16.0,14.0,15.0,19.0,19.0,17.0,18.0,13.0,13.0,23.0,16.0,20.0,17.0,11.0,22.0,12.0,16.0,14.0,17.0,17.0,16.0,23.0,16.0,14.0,23.0,15.0,17.0,17.0,14.0,16.0,19.0,13.0,18.0,21.0,20.0,18.0,16.0,19.0,18.0,13.0,16.0,15.0,21.0,19.0,20.0,20.0,20.0,19.0,15.0,18.0,18.0,15.0,16.0,13.0,22.0,16.0,15.0,19.0,20.0,19.0,20.0,14.0,13.0,16.0,16.0,18.0,18.0,16.0,15.0,15.0,19.0,18.0,16.0,13.0,17.0,15.0,16.0,19.0,14.0,18.0,18.0,17.0,21.0,16.0,20.0,19.0,17.0,16.0,14.0,13.0,17.0,18.0,19.0,17.0,16.0,18.0,13.0,17.0,18.0,19.0,15.0,19.0,18.0,20.0,18.0,17.0,18.0,17.0,13.0,13.0,16.0,15.0,19.0,19.0,14.0,15.0,16.0,18.0,20.0,18.0,17.0,14.0,15.0,11.0,17.0,11.0,16.0,13.0,18.0,17.0,17.0,18.0,17.0,19.0,14.0,21.0,15.0,18.0,22.0,16.0,18.0,16.0,20.0,17.0,17.0,16.0,16.0,20.0,18.0,20.0,17.0,18.0,15.0,18.0,19.0,16.0,15.0,14.0,23.0,18.0,15.0,17.0,19.0,21.0,17.0,18.0
Salmonella infection,125.39028581545088,33.09621337976391,54.00695885597661,112.46483277551468,39.83824435606954,77.90261514046533,24.909675281200588,107.30147407855871,15.21970381824503,171.47261108744794,68.35122983576869,26.708038066521265,56.767764924533736,57.31232472056308,25.700349457755593,29.42252189544131,19.11314733455174,43.29006899268913,10.756216010381634,30.328864603027327,23.825778463197448,10.632644145831147,8.966234827699305,81.47497147469221,77.61375759936236,4.976783560646891,11.536970960945773,20.794707757401135,21.06259812145919,48.533161304025036,65.52309540311533,40.56734060693946,50.12592146352015,18.34020310928733,11.581313710826713,43.84920355255419,20.07793786722927,42.970124924030465,72.78921516374457,19.766328530571116,55.909062051696075,62.06826829028732,34.00856982664933,28.228875167382004,91.85841979801886,35.95264053001498,70.94644428327803,40.945238228176166,18.96815695560823,20.372547442501325,5.547040937787994,68.54470498174625,20.13066807785727,34.216542807031885,38.65569680686451,28.229534779408908,66.11076256453886,57.993586825102334,32.044102250551,100.14220060388539,17.142202316045967,54.430650885215904,61.49469700822224,38.42234638496059,17.894389377831114,135.82389576993583,30.428107748254895,38.4266970055597,115.6160272407982,22.1165961866207,64.33888524944189,34.08647389276684,57.767243601347815,20.872413205463538,20.614399449449703,36.18421097683754,31.349447817610248,36.45744396215508,21.03920023769472,90.42297082346009,11.248721260816868,88.01387745671795,68.06175868921054,18.47812977678554,18.229700166334002,37.7535964180332,28.77069555372372,27.197780443199775,16.42850990295299,108.23180142583578,46.82071524056086,23.79734501093331,58.1394318401175,56.988583433178675,44.48671848493403,49.540494964744596,113.61710962577199,20.12023871340998,55.30006725544181,121.32587085277059,42.53436241000088,99.26668902954923,70.41081519919643,36.999811960493,20.885120050146913,54.2766517569495,45.742233453480836,11.097490365664443,70.96841721401759,84.95532694418557,89.19816816361984,69.75727553843998,67.4086303981639,43.191360897033576,78.03971403419322,38.275277358524384,24.59081147100423,85.14899250330463,48.908202898759654,94.82832554793313,52.84621845745376,26.032482308679615,38.052925741625245,19.962500452502763,32.73506802179101,88.3386324510355,66.65459943092952,128.83299610058256,70.01196909977666,27.83554368022325,81.1782634125191,33.611013817989864,53.44128461008902,8.964946911446834,48.731627811369165,59.30865946382668,96.52549981922053,73.02657051752912,53.5836582649243,47.06022142653767,9.733321024303953,16.791230615535724,54.289972569852054,24.362126785073134,22.314047528132797,12.601988375589523,54.423182666595565,106.43948489446473,126.61483649228168,22.893238333673438,70.74779596404193,21.660360529047782,40.464478388884,65.94231887487386,51.9390181889936,50.45898376986797,58.89541429706599,47.31095657636946,8.493546979191454,113.60683428106097,4.188529461835419,45.49930566004919,17.281146511288014,64.18489193751992,66.55682357350054,35.59952714387164,37.524368177627444,34.5461224423007,86.56177779434361,33.46247080729155,54.4123496887517,18.687049615193203,15.83180556930494,37.696214590491216,45.43344551480629,82.35482223525038,15.905725951160509,48.679156846856806,33.672665475533506,44.87139510171106,37.45463457915021,34.451386326031255,67.04486880455912,51.14319536920111,66.3025765680785,49.10370586287751,19.80100306069928,33.58499516443602,63.652521071213584,39.02344578074102,28.455302337199655,25.349213687779066,26.596305251192092,54.34919182442137,88.45471325612203,70.04654224809913,19.912993891537862,20.489859627311745,23.40628827387826,64.72077348118317,79.66459034362839
Salmonella infection,4.0,4.0,4.0,6.0,5.0,4.0,4.0,3.0,5.0,5.0,5.0,4.0,3.0,5.0,6.0,4.0,5.0,5.0,7.0,5.0,5.0,5.0,6.0,4.0,4.0,7.0,6.0,5.0,5.0,4.0,6.0,4.0,5.0,7.0,5.0,6.0,5.0,5.0,6.0,4.0,4.0,4.0,7.0,7.0,5.0,5.0,6.0,4.0,6.0,6.0,6.0,5.0,5.0,5.0,4.0,4.0,5.0,8.0,5.0,4.0,6.0,4.0,6.0,4.0,5.0,5.0,5.0,4.0,6.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,4.0,6.0,6.0,4.0,4.0,4.0,5.0,4.0,4.0,3.0,5.0,5.0,7.0,4.0,6.0,5.0,5.0,5.0,5.0,4.0,7.0,7.0,5.0,6.0,5.0,5.0,4.0,6.0,7.0,5.0,4.0,3.0,5.0,5.0,6.0,4.0,4.0,5.0,4.0,6.0,6.0,4.0,4.0,3.0,6.0,5.0,5.0,4.0,6.0,6.0,5.0,4.0,6.0,5.0,6.0,5.0,6.0,5.0,6.0,4.0,5.0,4.0,3.0,4.0,5.0,4.0,5.0,8.0,5.0,5.0,6.0,4.0,6.0,4.0,5.0,4.0,4.0,5.0,4.0,5.0,8.0,6.0,5.0,4.0,5.0,5.0,7.0,4.0,5.0,5.0,4.0,6.0,6.0,6.0,5.0,5.0,4.0,7.0,5.0,4.0,5.0,5.0,6.0,6.0,5.0,4.0,4.0,5.0,5.0,4.0,5.0,5.0,4.0,7.0,6.0,4.0,4.0,5.0,5.0,6.0,5.0,5.0,5.0,4.0,4.0
Salmonella infection,20.0,18.0,16.0,19.0,18.0,16.0,15.0,20.0,12.0,20.0,22.0,25.0,19.0,15.0,19.0,17.0,17.0,16.0,15.0,21.0,16.0,14.0,12.0,19.0,20.0,15.0,15.0,14.0,15.0,17.0,16.0,20.0,19.0,22.0,14.0,20.0,16.0,17.0,17.0,17.0,15.0,23.0,13.0,17.0,21.0,16.0,18.0,17.0,10.0,18.0,15.0,16.0,13.0,13.0,18.0,15.0,18.0,18.0,14.0,20.0,14.0,17.0,16.0,16.0,15.0,20.0,17.0,19.0,20.0,15.0,18.0,15.0,19.0,18.0,18.0,18.0,13.0,20.0,17.0,16.0,19.0,19.0,17.0,16.0,17.0,18.0,14.0,17.0,14.0,18.0,19.0,18.0,20.0,19.0,16.0,18.0,17.0,14.0,16.0,18.0,13.0,17.0,16.0,19.0,15.0,19.0,18.0,15.0,17.0,19.0,15.0,19.0,18.0,23.0,15.0,16.0,18.0,20.0,15.0,16.0,16.0,18.0,16.0,12.0,18.0,22.0,17.0,22.0,17.0,16.0,17.0,15.0,17.0,17.0,15.0,19.0,22.0,16.0,18.0,20.0,18.0,17.0,17.0,16.0,13.0,13.0,23.0,15.0,17.0,16.0,18.0,16.0,19.0,18.0,16.0,19.0,17.0,15.0,14.0,20.0,10.0,13.0,12.0,17.0,16.0,16.0,14.0,26.0,16.0,15.0,21.0,15.0,16.0,17.0,17.0,20.0,20.0,26.0,16.0,18.0,15.0,20.0,18.0,19.0,19.0,18.0,15.0,14.0,18.0,20.0,15.0,12.0,15.0,18.0,19.0,17.0,16.0,16.0,18.0,18.0,17.0
Salmonella infection,106.679744489392,41.804319938481925,103.48968676186132,25.9268821482041,37.44162916556038,61.68526039116852,31.962003680611147,88.62542271489646,28.95348258215948,103.1735586721699,46.575268014690465,45.0725986504406,42.59330536857485,43.30064847679611,40.503744080014414,56.47622879907827,43.89262521982564,91.32974969078555,10.442495987378432,44.07932433449463,26.27272138825431,11.002677499080523,4.39934304583418,76.94012767722153,62.84006466612547,6.127341993352726,14.089152036442211,10.814368346654602,22.357475674407716,51.54627630898433,34.421809290834275,113.3247969732969,48.662721483494636,14.874269223458771,27.955224873156077,32.81097423666193,21.079707433343025,15.491652198655256,62.03289297783805,37.87131091843918,57.051733413915564,44.896646050260664,22.711102531172614,44.6235416688417,61.28241129494005,44.99306296202786,56.68804930396579,21.82767423861307,16.48649722371043,32.05639846247615,22.98668275762789,18.591141235596062,30.823140129548086,21.355431110404567,33.72485086039989,63.48988753694217,67.46619171569017,59.01051550238707,31.56473807767461,80.60489904865594,21.895294329470953,49.041981446889544,48.59752269450881,105.17686229305605,29.66286573328688,69.93529265861288,31.07571036111822,46.78060971231783,59.399611794336195,43.83874737766671,17.87125443948559,49.297956645007346,73.69291016533866,58.779046827594115,42.24591983321232,20.128481065590933,27.669321289845733,39.7289341072973,41.72000095248595,102.53231176992324,91.13434280883514,93.76257186166382,81.04022059415666,19.01497028776369,21.587512670318425,103.92152320116153,31.987959555780904,16.170160780094392,18.2159920140868,61.83767382501004,37.14614089102686,22.081156583129534,31.170611910706526,25.091100124766683,54.67282419011297,42.73048412469429,16.436372557561157,19.853380929182283,47.756963176772146,117.04921963845898,17.771821974996993,94.80027228312986,22.38324407334959,39.35771211044908,22.237447507106157,61.75875769634375,24.309521141786462,11.020108276733353,15.97193276690152,63.21241857866376,41.08944110656282,55.41887883391711,49.768286491107666,37.86333974432118,53.788457381936055,63.995413992263806,48.72195587236415,78.21114369012622,22.086433144229225,35.56200704076441,57.46272775873558,14.767989616562105,67.05272594532485,27.792016502658125,14.48357526937249,84.07850509737318,47.88529123755092,53.84472818039438,56.99359904127285,29.032250423916285,28.15803254305626,23.81468702497509,37.744235998752764,16.215794842177097,66.62165519738046,59.85848711533912,43.97609780140628,30.363937606918086,51.26479223341845,62.9990858768512,22.349746752844144,51.05508073194332,39.134283540234776,10.115472569698214,50.71768075843355,18.56209642548039,56.89968449803785,37.29677460487868,73.86710704097693,22.857518251810223,128.70786087668773,42.7862642145543,94.80924439272505,57.15976493202429,32.96529316767056,39.6295657551015,74.54127202629226,31.07581805558838,4.735752585198203,131.03207404311834,6.88343994115804,47.168586637711726,19.712241064150117,103.27993156326423,91.87379894064318,22.0466892370561,37.938127324218996,112.33237053280304,42.37086862666661,15.279517863272545,92.55140229664903,97.27050173224893,27.170605383613832,28.223128172859298,49.39189427337597,75.98977557947883,15.771721707711153,42.02618622319569,29.16050552305972,42.39167744448178,28.591785103191675,66.05150349817853,59.3651515241716,125.10203804401121,99.95356245038836,53.94046755413654,20.657557236778533,20.067167699435565,57.08912047463679,42.10469058227204,18.46485785140529,10.588462728231224,63.042641954569426,32.0014624339419,52.58954494432849,37.741276792120345,23.672692969680988,23.44904519034408,21.944071405975034,20.784140035608154,39.8938803834808
Salmonella infection,4.0,5.0,4.0,5.0,5.0,4.0,5.0,3.0,6.0,5.0,4.0,4.0,5.0,4.0,5.0,5.0,6.0,4.0,7.0,5.0,6.0,5.0,6.0,3.0,4.0,7.0,6.0,7.0,5.0,4.0,6.0,5.0,5.0,7.0,5.0,6.0,5.0,5.0,5.0,4.0,4.0,5.0,6.0,8.0,5.0,6.0,6.0,5.0,6.0,7.0,8.0,4.0,5.0,6.0,4.0,5.0,4.0,8.0,7.0,5.0,6.0,4.0,5.0,4.0,5.0,4.0,6.0,5.0,5.0,5.0,4.0,4.0,4.0,5.0,4.0,8.0,4.0,5.0,6.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,6.0,4.0,6.0,5.0,6.0,5.0,4.0,6.0,5.0,4.0,6.0,7.0,4.0,6.0,6.0,5.0,5.0,5.0,7.0,5.0,4.0,3.0,4.0,5.0,8.0,5.0,5.0,5.0,4.0,5.0,6.0,5.0,4.0,4.0,6.0,6.0,5.0,4.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,7.0,6.0,4.0,5.0,4.0,5.0,4.0,4.0,4.0,5.0,5.0,5.0,8.0,4.0,4.0,6.0,4.0,6.0,4.0,5.0,4.0,4.0,4.0,4.0,5.0,6.0,6.0,5.0,4.0,5.0,5.0,7.0,4.0,6.0,4.0,4.0,7.0,6.0,5.0,6.0,5.0,5.0,6.0,5.0,4.0,5.0,5.0,6.0,6.0,5.0,4.0,4.0,5.0,5.0,4.0,5.0,5.0,4.0,7.0,6.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,6.0,4.0,5.0
