pathway_name,pathway_embedding,random_embedding_1,random_embedding_2,random_embedding_3,random_embedding_4,random_embedding_5,random_embedding_6,random_embedding_7,random_embedding_8,random_embedding_9,random_embedding_10,random_embedding_11,random_embedding_12,random_embedding_13,random_embedding_14,random_embedding_15,random_embedding_16,random_embedding_17,random_embedding_18,random_embedding_19,random_embedding_20,random_embedding_21,random_embedding_22,random_embedding_23,random_embedding_24,random_embedding_25,random_embedding_26,random_embedding_27,random_embedding_28,random_embedding_29,random_embedding_30,random_embedding_31,random_embedding_32,random_embedding_33,random_embedding_34,random_embedding_35,random_embedding_36,random_embedding_37,random_embedding_38,random_embedding_39,random_embedding_40,random_embedding_41,random_embedding_42,random_embedding_43,random_embedding_44,random_embedding_45,random_embedding_46,random_embedding_47,random_embedding_48,random_embedding_49,random_embedding_50,random_embedding_51,random_embedding_52,random_embedding_53,random_embedding_54,random_embedding_55,random_embedding_56,random_embedding_57,random_embedding_58,random_embedding_59,random_embedding_60,random_embedding_61,random_embedding_62,random_embedding_63,random_embedding_64,random_embedding_65,random_embedding_66,random_embedding_67,random_embedding_68,random_embedding_69,random_embedding_70,random_embedding_71,random_embedding_72,random_embedding_73,random_embedding_74,random_embedding_75,random_embedding_76,random_embedding_77,random_embedding_78,random_embedding_79,random_embedding_80,random_embedding_81,random_embedding_82,random_embedding_83,random_embedding_84,random_embedding_85,random_embedding_86,random_embedding_87,random_embedding_88,random_embedding_89,random_embedding_90,random_embedding_91,random_embedding_92,random_embedding_93,random_embedding_94,random_embedding_95,random_embedding_96,random_embedding_97,random_embedding_98,random_embedding_99,random_embedding_100,random_embedding_101,random_embedding_102,random_embedding_103,random_embedding_104,random_embedding_105,random_embedding_106,random_embedding_107,random_embedding_108,random_embedding_109,random_embedding_110,random_embedding_111,random_embedding_112,random_embedding_113,random_embedding_114,random_embedding_115,random_embedding_116,random_embedding_117,random_embedding_118,random_embedding_119,random_embedding_120,random_embedding_121,random_embedding_122,random_embedding_123,random_embedding_124,random_embedding_125,random_embedding_126,random_embedding_127,random_embedding_128,random_embedding_129,random_embedding_130,random_embedding_131,random_embedding_132,random_embedding_133,random_embedding_134,random_embedding_135,random_embedding_136,random_embedding_137,random_embedding_138,random_embedding_139,random_embedding_140,random_embedding_141,random_embedding_142,random_embedding_143,random_embedding_144,random_embedding_145,random_embedding_146,random_embedding_147,random_embedding_148,random_embedding_149,random_embedding_150,random_embedding_151,random_embedding_152,random_embedding_153,random_embedding_154,random_embedding_155,random_embedding_156,random_embedding_157,random_embedding_158,random_embedding_159,random_embedding_160,random_embedding_161,random_embedding_162,random_embedding_163,random_embedding_164,random_embedding_165,random_embedding_166,random_embedding_167,random_embedding_168,random_embedding_169,random_embedding_170,random_embedding_171,random_embedding_172,random_embedding_173,random_embedding_174,random_embedding_175,random_embedding_176,random_embedding_177,random_embedding_178,random_embedding_179,random_embedding_180,random_embedding_181,random_embedding_182,random_embedding_183,random_embedding_184,random_embedding_185,random_embedding_186,random_embedding_187,random_embedding_188,random_embedding_189,random_embedding_190,random_embedding_191,random_embedding_192,random_embedding_193,random_embedding_194,random_embedding_195,random_embedding_196,random_embedding_197,random_embedding_198,random_embedding_199,random_embedding_200
Oxidative phosphorylation,778.0765457351523,33.012723668942186,34.09341354244851,11.912541082028135,24.484125138472308,10.483667902192098,43.023840718322234,8.835389834645685,4.332142395857251,5.144503222429616,15.631558423841735,15.945665720671204,47.0228148333659,16.361092272685447,4.713381406292782,7.707976444417399,10.643515984478352,4.309185681036015,22.08967095915049,48.51823732278719,21.86083390373192,10.89861113759088,42.39347631895881,10.282161102331388,4.486242977881657,6.296106624453391,5.392411253095397,11.465804989453758,0.0,11.4463920586536,15.72158055530913,6.302492508796945,0.0,9.96811115303711,13.113045496243268,10.318946974842271,5.605124244370765,10.560588694946986,11.764878730346355,7.52386664184049,34.404263277095204,75.70313391060436,36.83030850659449,11.512173656711568,10.67054395082621,4.3577474134457175,13.487617435558608,5.608702569512901,6.027151513446257,23.804235228202486,38.124489647671496,10.8453244052255,4.411791399967932,20.619544453133592,4.536290304657041,10.738614462508597,10.920329261017223,17.43972646733918,64.64130027898543,12.782976718364559,12.70999186693104,4.818380289073626,4.800176907090184,4.907098204635076,24.28617098045638,4.44485822137339,10.74923287370414,25.184395872618964,51.93190161940947,30.051243683435516,25.665863853741488,55.21700406602773,11.057607292318307,25.299509083699526,20.880111874373902,10.922324927658625,45.52934803680667,4.800986668625824,33.262638902162266,4.202120924002613,10.393593758486723,10.784129061618472,9.809582265605883,15.002312958534855,12.318498567425834,13.672333605168001,4.440404901816327,10.384286423800916,22.900659084324786,4.264733696886342,33.270917999442446,33.06741042465074,5.60415994653536,32.64106138660108,22.654470098488403,32.70997940728337,34.90075109394257,48.15264620840789,5.00135332431849,5.258037993241108,24.09075911999168,4.841120000688216,5.542043891982721,4.735221780738494,4.976633198759692,10.45634248225341,5.144837641235949,6.575929426209142,6.55880851382898,12.661811063657439,33.006853834580205,17.108952876422542,15.521165380137033,9.629856218771824,20.70957784237531,10.437444735636728,25.872834095638023,16.425703801813743,21.89231230079691,16.39596674170312,32.26156666606747,24.81247889873745,30.429630672782075,47.24509839609952,16.08159614778389,5.009608312770672,17.826587068019787,13.436070195394283,22.469636057672474,13.954472293578986,20.664333311180712,12.538942492519912,4.474890599231906,33.387574285663774,16.695075962836658,17.686450369407332,11.17569684383962,10.442260140872778,11.261837236217971,10.955369991928382,14.857743857930782,4.273071496765034,4.650334981018304,6.635420987169685,33.02361124303355,11.65839681200637,5.236823012289838,10.943908403500595,22.894299597530654,10.4115193103444,9.525327706589199,5.449586979763313,10.754150890113142,21.983519064976782,4.687699333799103,18.079926828671738,17.023112029694687,4.955197988150103,16.274332459673964,68.69840469081605,10.582946902489018,34.20780236431134,9.58917764265301,21.646802831755394,6.606316479564505,10.626878025160496,9.580291815221512,11.129792241785983,6.827823845975884,32.039287762663875,55.689013171713,0.0,34.92618949339537,4.528751970623475,16.356292548005023,5.473045514951134,44.776545098828194,22.03653991994299,5.094233636351678,22.85154457575093,11.450778731963908,54.25767009850425,5.423511886996329,11.944596051957202,10.669351048122156,11.533747216489212,4.363284064567729,44.34654986572768,19.90368724660817,4.254042845386119,34.312255962417,27.332419045440425,17.10095585114648,32.77562573485141,4.228938662440534,11.028695934419847,15.75686079258876,11.458853573590552,15.756147060904858,10.6414384311876,6.587698682582083
Oxidative phosphorylation,3.0,4.0,6.0,6.0,5.0,7.0,5.0,5.0,6.0,6.0,5.0,6.0,5.0,5.0,6.0,5.0,3.0,8.0,4.0,5.0,8.0,2.0,5.0,10.0,5.0,5.0,4.0,6.0,0.0,5.0,5.0,5.0,0.0,4.0,4.0,5.0,8.0,5.0,6.0,4.0,6.0,4.0,5.0,4.0,5.0,6.0,5.0,4.0,6.0,4.0,5.0,6.0,5.0,4.0,5.0,2.0,5.0,3.0,4.0,4.0,5.0,6.0,4.0,4.0,5.0,5.0,7.0,5.0,2.0,4.0,6.0,6.0,8.0,5.0,5.0,7.0,5.0,6.0,4.0,5.0,9.0,7.0,4.0,4.0,5.0,5.0,3.0,6.0,9.0,4.0,2.0,8.0,6.0,2.0,4.0,8.0,5.0,5.0,6.0,4.0,6.0,7.0,6.0,5.0,5.0,7.0,4.0,4.0,5.0,5.0,5.0,5.0,4.0,6.0,5.0,5.0,5.0,4.0,5.0,4.0,3.0,4.0,6.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,6.0,4.0,5.0,6.0,4.0,4.0,6.0,7.0,5.0,9.0,6.0,6.0,5.0,4.0,5.0,5.0,5.0,5.0,2.0,1.0,3.0,5.0,6.0,4.0,5.0,6.0,6.0,8.0,8.0,5.0,2.0,6.0,5.0,2.0,5.0,5.0,4.0,7.0,4.0,6.0,4.0,0.0,2.0,6.0,5.0,2.0,5.0,5.0,4.0,4.0,5.0,5.0,7.0,5.0,4.0,6.0,5.0,6.0,4.0,6.0,4.0,4.0,4.0,8.0,6.0,1.0,6.0,4.0,7.0,6.0,5.0
Oxidative phosphorylation,28.0,11.0,13.0,14.0,13.0,16.0,13.0,15.0,11.0,10.0,16.0,11.0,13.0,14.0,11.0,11.0,5.0,13.0,13.0,15.0,14.0,3.0,12.0,13.0,16.0,13.0,13.0,14.0,0.0,14.0,17.0,13.0,0.0,12.0,12.0,10.0,13.0,12.0,13.0,12.0,11.0,12.0,14.0,9.0,3.0,12.0,12.0,9.0,14.0,9.0,12.0,8.0,13.0,15.0,11.0,3.0,15.0,14.0,14.0,14.0,14.0,11.0,10.0,10.0,17.0,12.0,12.0,14.0,7.0,16.0,13.0,16.0,16.0,13.0,16.0,15.0,17.0,16.0,13.0,10.0,13.0,14.0,12.0,10.0,15.0,14.0,11.0,13.0,12.0,13.0,7.0,11.0,13.0,5.0,13.0,14.0,18.0,11.0,12.0,9.0,9.0,2.0,14.0,11.0,11.0,14.0,11.0,11.0,11.0,13.0,14.0,14.0,13.0,14.0,17.0,12.0,13.0,14.0,12.0,13.0,14.0,15.0,19.0,13.0,12.0,10.0,12.0,15.0,15.0,19.0,11.0,13.0,12.0,13.0,12.0,16.0,14.0,8.0,11.0,10.0,12.0,14.0,11.0,12.0,19.0,14.0,10.0,2.0,5.0,2.0,13.0,12.0,14.0,14.0,15.0,12.0,14.0,16.0,11.0,17.0,3.0,13.0,16.0,3.0,11.0,13.0,13.0,17.0,11.0,16.0,18.0,0.0,4.0,13.0,12.0,3.0,13.0,16.0,12.0,16.0,10.0,16.0,9.0,11.0,15.0,17.0,18.0,14.0,12.0,12.0,14.0,12.0,15.0,13.0,11.0,2.0,15.0,12.0,13.0,12.0,6.0
Oxidative phosphorylation,808.8570957742498,34.80806947339468,10.240184411635411,12.9926436631124,21.80115316969546,4.439156771914401,18.524666880833113,4.859634962288568,10.92799334327918,5.078782561808527,21.103035367041237,4.569461019271199,48.07430792927299,68.7047386279493,7.354013576930307,6.538188356719721,14.17183075020148,4.625542370217534,4.933985286689014,41.25609375362593,13.15356965972806,10.767747442228616,11.375866315445728,15.05256639737117,4.480769282801403,4.466475622378445,6.318251431736629,31.411066475688234,0.0,10.511637699744227,19.789741008794863,4.993924446222467,0.0,12.4545913297248,12.669912290354112,10.883990436684527,33.3193914656123,23.632857021754752,4.940696189166371,6.501981698029726,38.19867081424107,4.201658518788558,43.6301916361197,7.191104770428213,35.08704566981495,24.001924275642324,4.319198185224742,4.561339995226147,4.517719656969773,4.44392186759698,12.103266987728304,5.000490889970587,10.866279523914924,14.005555814002857,5.172532419893922,12.198290178419784,14.38483551581161,16.035501403370052,102.1780597783857,4.301279932977425,12.800063817192974,4.630176809093665,4.6557132580543055,7.479670247468807,8.544303713969098,4.320537719232132,10.943207541310326,24.02844087571944,36.23510594057822,27.86532209748312,26.160369018496176,10.965106399631717,21.436667097872196,23.400957823109714,15.36076934787327,33.55473973949411,31.996597832800745,7.274694635659691,10.054039200840764,4.5560201740168464,11.434647399894354,10.991633027084436,21.95374803367264,10.721715815679437,32.44029960193286,16.486997677932962,4.437681491173502,21.743801510551677,4.97223423461842,11.86399197650772,34.20901272486823,4.752490872018506,22.88275381334033,31.522234852920846,10.81498570978042,34.0512716929373,16.132148297120345,31.60383492246996,6.198645990957386,4.392771895286295,9.937252097105436,11.57760886296761,24.594724877040047,11.68672354462358,10.456063943861125,17.800888583601882,6.729666651589935,6.324006073440601,4.625953022922129,10.183722885153161,5.753761387474548,45.298601618997616,17.857313159374364,23.852588214941104,18.075750448394174,5.287484337154961,34.96917474481504,4.525519385789663,4.451030210420538,4.910407327397062,22.356740525713917,43.04337818676093,17.570732098232067,15.862620992961434,22.358098664031747,5.136912171745758,15.608450642154576,23.605673059874164,21.83375941405072,15.068053078770443,12.119733537045114,12.896885011280082,50.22595896179551,4.446728092822205,10.226798111003319,21.416423108513772,15.428072963025787,12.010423089386967,6.438512106957628,24.715338884883096,5.685046544224,4.593561268222683,4.714878751217636,9.891280992099396,23.068536105763037,12.154965027299074,5.46169505271867,31.676560547243884,23.624861160890404,10.657936770387314,12.656234835871897,4.557770052314361,9.117297899798196,22.411034663828893,5.443554739837225,16.02503794816537,15.304768337845093,6.807013468700489,22.29921799866353,9.997347246380993,11.420486978634257,32.7227789618859,8.919490061875582,23.23903639511269,4.976763833543843,11.941321752105518,10.069232098833787,47.96266537488524,5.094621067756048,32.11985255040577,26.321747992864555,0.0,20.78829678013714,4.588119842882345,10.428557457764926,12.033423985109078,21.383877439015045,24.2733192685956,5.175538834616216,22.13135920876649,4.841477030027573,27.30332315276886,5.318238117907442,10.814506852123715,8.753060848197578,14.371391920543271,32.22893969465764,43.82905887218515,26.51555164745031,15.338955614141302,9.443052955649446,5.0896033975986885,19.147032212718592,15.883835640463518,13.39193951820199,11.028695934419847,14.81846521379019,4.569346236702554,8.519440556371146,10.542363901382709,4.943408546446831
Oxidative phosphorylation,3.0,4.0,7.0,6.0,5.0,10.0,5.0,5.0,7.0,6.0,5.0,5.0,5.0,4.0,6.0,5.0,4.0,8.0,4.0,7.0,6.0,2.0,5.0,10.0,5.0,5.0,4.0,6.0,0.0,5.0,5.0,5.0,0.0,4.0,4.0,5.0,7.0,6.0,6.0,4.0,6.0,6.0,5.0,4.0,2.0,6.0,5.0,4.0,6.0,5.0,5.0,6.0,4.0,4.0,5.0,2.0,5.0,3.0,4.0,4.0,5.0,6.0,4.0,4.0,5.0,5.0,7.0,4.0,2.0,4.0,6.0,5.0,7.0,5.0,5.0,7.0,5.0,6.0,4.0,5.0,8.0,7.0,4.0,4.0,6.0,6.0,3.0,5.0,8.0,4.0,3.0,7.0,7.0,3.0,5.0,8.0,4.0,6.0,6.0,4.0,6.0,1.0,7.0,5.0,5.0,7.0,4.0,4.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,6.0,4.0,5.0,4.0,3.0,4.0,7.0,4.0,4.0,4.0,5.0,5.0,5.0,4.0,4.0,4.0,5.0,7.0,4.0,4.0,6.0,5.0,5.0,8.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,1.0,2.0,1.0,3.0,5.0,6.0,4.0,5.0,6.0,6.0,8.0,8.0,5.0,2.0,6.0,5.0,2.0,5.0,6.0,4.0,6.0,4.0,6.0,4.0,0.0,2.0,6.0,4.0,2.0,4.0,6.0,4.0,4.0,6.0,5.0,7.0,5.0,4.0,6.0,6.0,6.0,4.0,7.0,4.0,3.0,4.0,7.0,5.0,1.0,4.0,4.0,7.0,6.0,5.0
Oxidative phosphorylation,28.0,11.0,15.0,16.0,14.0,15.0,14.0,15.0,4.0,11.0,17.0,12.0,10.0,14.0,10.0,15.0,5.0,13.0,14.0,14.0,14.0,2.0,13.0,16.0,14.0,11.0,12.0,13.0,0.0,13.0,20.0,12.0,0.0,13.0,11.0,10.0,16.0,13.0,12.0,12.0,11.0,7.0,14.0,9.0,4.0,14.0,13.0,9.0,13.0,9.0,11.0,2.0,14.0,16.0,11.0,3.0,13.0,13.0,17.0,12.0,11.0,13.0,13.0,10.0,13.0,11.0,18.0,14.0,6.0,16.0,11.0,16.0,15.0,17.0,16.0,15.0,15.0,17.0,13.0,11.0,13.0,12.0,12.0,12.0,13.0,14.0,9.0,12.0,12.0,13.0,10.0,11.0,17.0,5.0,18.0,15.0,15.0,9.0,12.0,9.0,9.0,2.0,14.0,9.0,10.0,16.0,11.0,11.0,15.0,13.0,13.0,15.0,14.0,12.0,16.0,11.0,12.0,16.0,12.0,14.0,15.0,18.0,23.0,15.0,14.0,10.0,16.0,18.0,16.0,13.0,13.0,11.0,12.0,13.0,14.0,15.0,13.0,10.0,14.0,13.0,15.0,14.0,11.0,14.0,19.0,13.0,10.0,3.0,0.0,0.0,11.0,13.0,14.0,16.0,14.0,16.0,14.0,17.0,11.0,17.0,2.0,16.0,16.0,4.0,11.0,10.0,15.0,13.0,8.0,16.0,21.0,0.0,5.0,13.0,11.0,2.0,16.0,17.0,13.0,14.0,10.0,17.0,10.0,10.0,15.0,20.0,18.0,12.0,13.0,12.0,13.0,14.0,16.0,13.0,10.0,0.0,18.0,11.0,14.0,16.0,6.0
Oxidative phosphorylation,753.7484817034684,5.434506514990408,16.842447233469947,10.201729541639622,24.051627095476316,10.94707533598026,6.36965472255964,4.398822282775722,40.303867502914954,7.282912412769165,17.81452832530543,11.332924610982278,10.90476922050813,67.81787948276451,4.571372412570515,6.002266371591682,4.661239328513032,8.856376594221764,5.298756829449684,27.37140920037286,10.617874972287073,5.210576194824536,13.42389908006792,11.164226194265067,7.020639706885509,5.911451798497744,21.395482045497687,10.545927188450282,0.0,32.36302176571585,10.142772912445174,10.835785400860464,0.0,10.14709523737501,12.667416346037315,11.160198662508238,10.481633867567828,22.579935988222676,4.25478409111761,4.4579432915964325,22.44111257090981,57.64790243816843,9.625759231384876,6.684425584540723,22.48851462112141,37.6958165566031,22.30318778032403,7.177348821972776,5.986670175096706,13.759411170893758,14.994160032054022,11.980421004546187,11.281714571124636,20.920724377171453,5.1184733156107525,11.419150108292934,22.5372733928478,18.202968164370205,65.55696790482881,6.436392816200723,12.502687564836158,5.632726904951207,4.854030112980112,5.724730366773394,15.709780127235794,5.033660563964,32.06293994995228,23.604844741746632,35.086821472646704,9.514497128080368,11.738737895847128,5.286456633161739,4.4405568473579935,21.386476370365813,21.121856296172687,35.058851336597954,16.720965553826662,6.741250352153815,10.962849963823551,32.43074787619133,23.00512200626593,10.801780110003424,22.646866783247305,10.372006490079134,5.816142048286741,22.9437460907971,6.2704136614703225,11.231296912583955,6.1003755167755545,42.40361030618233,11.359507693055622,24.776541610507515,21.404978607439617,21.47471051666749,11.69598735469329,4.368642014209733,21.86535047594133,32.9782108381126,4.2698652329998925,5.613945718958527,34.320393569206644,10.45483944137922,22.173005155348555,10.153670725692244,10.631054699450903,19.23398752994992,5.1860229427385285,4.464228801444931,10.399473739992542,23.486254781572732,21.731855647801133,34.34947650492307,10.640482210042595,24.499498126050675,10.439438749977619,6.204785254950902,10.510086547783416,5.010319816265486,10.484168429443734,4.711164306018568,17.4171975474516,35.36176675700781,33.639011386946606,15.926226720248007,22.48315888406033,6.046964504089152,12.096521706332624,24.01361900772177,21.74452238236799,36.33462528742976,10.322274540624614,5.41138231751498,47.33528795196644,4.39830554756529,31.597396200526678,55.99893727431872,10.077043551346872,11.206726674395805,21.78605156382973,12.433172985535029,4.517545200501409,4.949590855346067,33.529474789755945,10.518542315688755,32.8825632580277,11.840156156558436,32.44390698555949,10.50711324724045,0.0,0.0,11.800308632180194,5.323887747079087,11.45653519766632,32.74797652353788,4.464309166327058,36.48435664965182,4.237937411034755,13.982513352269638,23.045950814807327,59.678788588009255,10.655628639933038,21.581646666064266,43.99045221321467,10.732367923216488,30.799695399959464,21.589658710921263,15.534401913009287,49.22180264443431,16.730571895775135,23.027350667651266,16.05826079169428,0.0,25.525894517472985,4.459624153930924,10.393430953365458,10.420553786172292,6.231917675464944,45.62767997945362,4.770114674164909,11.237847518440084,33.656756465314935,10.17458915897734,8.39190486098854,13.085321237114233,9.748060878111495,22.05946730209842,21.226554199891538,22.44296901572123,68.70327967962604,10.731867364941666,23.240229522357794,8.53087043062748,10.378391906150812,10.546559532483904,11.544073295335886,0.0,5.654595433139107,4.37120649378023,9.355277757740163,11.438886726938424,6.49691320227059
Oxidative phosphorylation,3.0,4.0,7.0,6.0,4.0,10.0,5.0,5.0,2.0,6.0,5.0,6.0,5.0,4.0,6.0,5.0,4.0,5.0,4.0,6.0,8.0,1.0,5.0,6.0,5.0,5.0,6.0,7.0,0.0,5.0,5.0,6.0,0.0,4.0,4.0,5.0,8.0,6.0,6.0,4.0,5.0,5.0,6.0,4.0,2.0,7.0,6.0,4.0,6.0,5.0,5.0,1.0,4.0,4.0,5.0,2.0,5.0,3.0,4.0,4.0,5.0,6.0,4.0,4.0,5.0,5.0,7.0,4.0,2.0,4.0,6.0,5.0,8.0,5.0,5.0,7.0,5.0,6.0,4.0,4.0,9.0,7.0,4.0,4.0,6.0,4.0,3.0,6.0,8.0,6.0,7.0,6.0,7.0,3.0,5.0,10.0,4.0,5.0,6.0,4.0,5.0,1.0,6.0,5.0,5.0,7.0,4.0,4.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,6.0,4.0,5.0,4.0,3.0,4.0,5.0,4.0,4.0,4.0,5.0,5.0,4.0,5.0,5.0,4.0,5.0,7.0,4.0,4.0,6.0,6.0,5.0,9.0,6.0,6.0,6.0,4.0,5.0,5.0,6.0,2.0,0.0,0.0,3.0,5.0,6.0,5.0,5.0,6.0,6.0,8.0,8.0,5.0,1.0,6.0,4.0,3.0,5.0,6.0,4.0,7.0,4.0,5.0,3.0,0.0,3.0,6.0,4.0,1.0,4.0,5.0,4.0,5.0,6.0,5.0,7.0,5.0,4.0,6.0,6.0,5.0,4.0,7.0,4.0,3.0,4.0,8.0,6.0,0.0,6.0,4.0,7.0,6.0,5.0
Oxidative phosphorylation,30.0,14.0,14.0,14.0,14.0,16.0,10.0,16.0,4.0,13.0,18.0,3.0,11.0,13.0,12.0,12.0,0.0,13.0,13.0,14.0,14.0,2.0,13.0,14.0,15.0,13.0,13.0,12.0,0.0,12.0,13.0,14.0,0.0,12.0,10.0,3.0,15.0,13.0,2.0,12.0,16.0,5.0,17.0,10.0,5.0,13.0,13.0,7.0,10.0,9.0,12.0,2.0,13.0,15.0,12.0,2.0,12.0,13.0,16.0,11.0,12.0,13.0,14.0,12.0,15.0,12.0,12.0,15.0,7.0,16.0,10.0,15.0,14.0,17.0,14.0,14.0,16.0,14.0,14.0,12.0,14.0,10.0,12.0,12.0,12.0,13.0,10.0,13.0,16.0,14.0,7.0,11.0,13.0,5.0,2.0,13.0,17.0,9.0,11.0,10.0,10.0,2.0,16.0,12.0,2.0,13.0,11.0,11.0,10.0,14.0,13.0,16.0,15.0,16.0,19.0,10.0,12.0,15.0,2.0,12.0,16.0,18.0,18.0,18.0,11.0,10.0,15.0,16.0,13.0,12.0,12.0,10.0,11.0,13.0,16.0,15.0,10.0,10.0,10.0,2.0,12.0,13.0,11.0,15.0,15.0,14.0,11.0,3.0,0.0,0.0,12.0,13.0,15.0,16.0,16.0,11.0,15.0,13.0,10.0,17.0,2.0,11.0,16.0,4.0,12.0,14.0,13.0,13.0,11.0,13.0,15.0,0.0,5.0,18.0,13.0,2.0,13.0,16.0,12.0,13.0,11.0,17.0,9.0,11.0,15.0,15.0,17.0,15.0,12.0,13.0,16.0,13.0,17.0,15.0,3.0,0.0,15.0,11.0,11.0,17.0,6.0
Oxidative phosphorylation,745.301517269326,5.097464211917843,4.2351002195199365,11.98420908293196,29.675902122521013,10.697714788945463,4.388694135790562,4.270556134084703,33.584954013182056,32.65542845449093,46.81537624508661,32.85228785727896,13.550788460855204,74.08875216995425,7.618793275274466,5.295414439349608,0.0,33.09151718454173,4.541587551826813,10.63803005212208,35.1911996722919,5.210576194824536,5.566005319168768,11.453422003542023,4.975301137734885,7.893828393841835,23.618119286676645,10.422469132768583,0.0,31.25249652991171,59.37967176738899,10.625322329503623,0.0,11.312232296711956,13.853749423840227,32.141880245509384,5.283649737387655,11.423250024950274,10.334106532636296,7.221376331803396,11.921327878711669,10.003348331826263,10.098721835322795,5.2333405643932345,22.282008616902935,4.31077421915156,10.755585454973422,8.208674817983953,5.506515338520857,10.542525367864384,10.658029982667347,11.980421004546187,10.83323071391246,89.2840594903808,4.457705353751461,22.36876858021535,4.982066369965022,6.614290913966089,30.22451501329505,4.45162804012424,4.801666886552309,7.684502793548065,4.674212762608594,12.276042170817767,17.08073341337322,39.437389637918855,4.329901588008057,10.83370419674334,23.206142160876418,9.676188524984848,11.864871919811067,7.592065103734829,4.415151923425539,18.452835530062043,22.29373368410905,36.75397279629036,23.296207994020037,5.583770488438991,9.07987988678316,33.4786530463492,15.927645036779172,4.807357767468005,10.366220224153151,4.272590404480076,4.941385279358125,10.83738829135358,4.317826911221934,11.716597354275994,14.048529457072064,43.85142199057295,22.50557068638829,21.16412052823537,22.100210571613047,21.266765514248732,22.101069853105308,11.589893920363254,18.357548514873123,25.928318287164192,5.055343734585238,30.236985325308723,10.322775363793474,11.57760886296761,23.10939686356696,4.34427940370994,10.546319435061736,18.707767591163805,6.212767678728644,4.709960961534705,24.147469717521926,67.62545376401846,4.572768025324459,42.43621884747896,4.373070615242439,5.317305789239967,61.42614970954245,4.528902136742911,5.057557275574137,4.232396887095542,11.635044603834526,11.396278523833129,23.9043912225495,23.265081404214364,8.848648390730723,78.02392745612258,24.71996369240641,13.832676236739742,34.71475495702037,22.944666295489064,43.40283391405202,10.368323553995426,20.94840053432647,4.82173738071134,21.091994257177376,4.288042294862717,4.313549022323674,41.10077910941999,17.60633940850956,4.385935977447272,11.833601213702655,46.93356179339854,5.31176417916437,45.22855915217434,32.9154900990804,16.985662453342496,24.749607374563908,10.961569081193879,21.430000221505708,10.493535953842194,0.0,0.0,4.420489444873498,20.116497489425097,18.049615493748348,12.3194012478934,4.34074195152629,4.388807843023837,10.493081160348734,18.273792137510462,10.838803243819855,60.250927349151326,10.655628639933038,5.768347849834268,21.92060751757115,12.324601486573789,15.55400071359546,10.964476547045576,4.91124547978527,43.97094496340241,39.91630942891157,10.66904977028602,56.5219028463832,0.0,21.86748177500687,24.338200123527145,10.474242951251508,5.572001721065604,4.408420079937008,26.124703211864414,4.377680273175259,7.054369201744181,12.737802315269771,4.856461024751352,4.249731786839987,10.701959597754229,50.90058255876514,37.75048553389163,22.12885500028618,17.878461816177467,11.927677089068688,4.237886379714628,20.70109342314728,25.264005784738345,21.72139849490624,11.259612740774022,50.14461937742695,0.0,5.233123348815029,5.628535367939393,34.61398460746129,10.401838432659948,5.22082598566397
Oxidative phosphorylation,3.0,4.0,6.0,6.0,4.0,9.0,5.0,5.0,2.0,6.0,5.0,2.0,6.0,4.0,6.0,5.0,0.0,9.0,4.0,6.0,7.0,1.0,5.0,7.0,5.0,5.0,5.0,7.0,0.0,5.0,5.0,6.0,0.0,4.0,4.0,2.0,9.0,6.0,1.0,4.0,5.0,3.0,6.0,4.0,3.0,6.0,6.0,4.0,6.0,5.0,5.0,1.0,4.0,3.0,5.0,1.0,5.0,3.0,6.0,4.0,6.0,6.0,4.0,4.0,5.0,6.0,6.0,7.0,3.0,4.0,6.0,5.0,8.0,5.0,6.0,8.0,5.0,6.0,4.0,6.0,9.0,7.0,4.0,4.0,6.0,6.0,3.0,5.0,9.0,6.0,4.0,8.0,5.0,3.0,1.0,10.0,4.0,6.0,6.0,4.0,6.0,1.0,7.0,5.0,1.0,7.0,4.0,4.0,5.0,6.0,5.0,4.0,4.0,5.0,5.0,5.0,6.0,4.0,1.0,4.0,3.0,4.0,7.0,4.0,4.0,4.0,5.0,5.0,5.0,4.0,5.0,4.0,6.0,7.0,4.0,4.0,6.0,6.0,5.0,1.0,6.0,8.0,6.0,5.0,5.0,5.0,7.0,2.0,0.0,0.0,3.0,6.0,6.0,5.0,5.0,6.0,6.0,8.0,8.0,5.0,1.0,6.0,5.0,3.0,5.0,6.0,4.0,7.0,4.0,6.0,3.0,0.0,3.0,5.0,4.0,1.0,4.0,5.0,4.0,5.0,7.0,5.0,7.0,5.0,4.0,6.0,6.0,5.0,4.0,7.0,4.0,4.0,4.0,8.0,1.0,0.0,6.0,4.0,7.0,6.0,5.0
