pathway_name,pathway_embedding,random_embedding_1,random_embedding_2,random_embedding_3,random_embedding_4,random_embedding_5,random_embedding_6,random_embedding_7,random_embedding_8,random_embedding_9,random_embedding_10,random_embedding_11,random_embedding_12,random_embedding_13,random_embedding_14,random_embedding_15,random_embedding_16,random_embedding_17,random_embedding_18,random_embedding_19,random_embedding_20,random_embedding_21,random_embedding_22,random_embedding_23,random_embedding_24,random_embedding_25,random_embedding_26,random_embedding_27,random_embedding_28,random_embedding_29,random_embedding_30,random_embedding_31,random_embedding_32,random_embedding_33,random_embedding_34,random_embedding_35,random_embedding_36,random_embedding_37,random_embedding_38,random_embedding_39,random_embedding_40,random_embedding_41,random_embedding_42,random_embedding_43,random_embedding_44,random_embedding_45,random_embedding_46,random_embedding_47,random_embedding_48,random_embedding_49,random_embedding_50,random_embedding_51,random_embedding_52,random_embedding_53,random_embedding_54,random_embedding_55,random_embedding_56,random_embedding_57,random_embedding_58,random_embedding_59,random_embedding_60,random_embedding_61,random_embedding_62,random_embedding_63,random_embedding_64,random_embedding_65,random_embedding_66,random_embedding_67,random_embedding_68,random_embedding_69,random_embedding_70,random_embedding_71,random_embedding_72,random_embedding_73,random_embedding_74,random_embedding_75,random_embedding_76,random_embedding_77,random_embedding_78,random_embedding_79,random_embedding_80,random_embedding_81,random_embedding_82,random_embedding_83,random_embedding_84,random_embedding_85,random_embedding_86,random_embedding_87,random_embedding_88,random_embedding_89,random_embedding_90,random_embedding_91,random_embedding_92,random_embedding_93,random_embedding_94,random_embedding_95,random_embedding_96,random_embedding_97,random_embedding_98,random_embedding_99,random_embedding_100,random_embedding_101,random_embedding_102,random_embedding_103,random_embedding_104,random_embedding_105,random_embedding_106,random_embedding_107,random_embedding_108,random_embedding_109,random_embedding_110,random_embedding_111,random_embedding_112,random_embedding_113,random_embedding_114,random_embedding_115,random_embedding_116,random_embedding_117,random_embedding_118,random_embedding_119,random_embedding_120,random_embedding_121,random_embedding_122,random_embedding_123,random_embedding_124,random_embedding_125,random_embedding_126,random_embedding_127,random_embedding_128,random_embedding_129,random_embedding_130,random_embedding_131,random_embedding_132,random_embedding_133,random_embedding_134,random_embedding_135,random_embedding_136,random_embedding_137,random_embedding_138,random_embedding_139,random_embedding_140,random_embedding_141,random_embedding_142,random_embedding_143,random_embedding_144,random_embedding_145,random_embedding_146,random_embedding_147,random_embedding_148,random_embedding_149,random_embedding_150,random_embedding_151,random_embedding_152,random_embedding_153,random_embedding_154,random_embedding_155,random_embedding_156,random_embedding_157,random_embedding_158,random_embedding_159,random_embedding_160,random_embedding_161,random_embedding_162,random_embedding_163,random_embedding_164,random_embedding_165,random_embedding_166,random_embedding_167,random_embedding_168,random_embedding_169,random_embedding_170,random_embedding_171,random_embedding_172,random_embedding_173,random_embedding_174,random_embedding_175,random_embedding_176,random_embedding_177,random_embedding_178,random_embedding_179,random_embedding_180,random_embedding_181,random_embedding_182,random_embedding_183,random_embedding_184,random_embedding_185,random_embedding_186,random_embedding_187,random_embedding_188,random_embedding_189,random_embedding_190,random_embedding_191,random_embedding_192,random_embedding_193,random_embedding_194,random_embedding_195,random_embedding_196,random_embedding_197,random_embedding_198,random_embedding_199,random_embedding_200
Bacterial invasion of epithelial cells,4.0,4.0,0.0,1.0,1.0,1.0,5.0,3.0,0.0,7.0,5.0,0.0,2.0,0.0,0.0,4.0,0.0,6.0,0.0,3.0,0.0,4.0,1.0,0.0,4.0,4.0,4.0,0.0,4.0,1.0,5.0,5.0,2.0,0.0,4.0,6.0,1.0,4.0,1.0,5.0,0.0,5.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,5.0,3.0,2.0,7.0,0.0,0.0,4.0,5.0,3.0,0.0,0.0,4.0,4.0,3.0,0.0,5.0,7.0,0.0,4.0,0.0,4.0,0.0,6.0,0.0,4.0,0.0,1.0,3.0,4.0,0.0,1.0,1.0,5.0,0.0,3.0,0.0,2.0,2.0,6.0,4.0,3.0,3.0,5.0,1.0,3.0,1.0,6.0,0.0,5.0,0.0,4.0,5.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,4.0,3.0,3.0,5.0,0.0,0.0,1.0,5.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,4.0,3.0,2.0,1.0,0.0,4.0,4.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,2.0,4.0,5.0,4.0,1.0,5.0,4.0,0.0,0.0,3.0,1.0,5.0,1.0,5.0,0.0,4.0,0.0,5.0,0.0,7.0,5.0,1.0,0.0,5.0,0.0,4.0,0.0,0.0,6.0,0.0,4.0,0.0,2.0,3.0,1.0,3.0,0.0,4.0,0.0,2.0,2.0,0.0,4.0
Bacterial invasion of epithelial cells,8.0,9.0,0.0,2.0,2.0,2.0,9.0,11.0,0.0,9.0,8.0,0.0,4.0,0.0,0.0,10.0,0.0,8.0,0.0,7.0,0.0,0.0,2.0,0.0,10.0,11.0,8.0,0.0,9.0,2.0,11.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,9.0,0.0,9.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,9.0,10.0,6.0,0.0,9.0,0.0,0.0,11.0,7.0,6.0,0.0,0.0,10.0,10.0,7.0,0.0,9.0,0.0,0.0,0.0,0.0,8.0,0.0,11.0,0.0,10.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,10.0,0.0,11.0,0.0,7.0,4.0,9.0,0.0,9.0,10.0,11.0,2.0,0.0,0.0,11.0,0.0,9.0,0.0,10.0,10.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,6.0,0.0,4.0,0.0,2.0,4.0,11.0,0.0,0.0,2.0,2.0,0.0,11.0,8.0,0.0,0.0,0.0,3.0,2.0,7.0,3.0,3.0,0.0,7.0,9.0,8.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,6.0,0.0,7.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,3.0,7.0,9.0,9.0,2.0,9.0,11.0,0.0,0.0,7.0,2.0,9.0,0.0,9.0,0.0,13.0,0.0,9.0,0.0,8.0,7.0,2.0,0.0,11.0,0.0,8.0,0.0,0.0,12.0,0.0,11.0,0.0,3.0,4.0,3.0,2.0,0.0,8.0,0.0,4.0,2.0,0.0,8.0
Bacterial invasion of epithelial cells,11.2193092785915,11.00143305496782,0.0,10.608232553155638,14.545117086119976,10.426353950230924,6.104975849803044,13.072830327028743,0.0,10.346084290632463,23.892944226476594,0.0,10.968947887501184,0.0,0.0,9.516848408729057,0.0,11.05033926598322,0.0,5.91151632430553,0.0,0.0,10.555294554361602,0.0,5.523793984367414,4.374308858564861,17.595011064264703,0.0,4.2282950827166745,10.382993256443864,6.505663829396716,10.364407403433582,0.0,0.0,0.0,10.440227820903136,0.0,0.0,11.35688524931614,14.4029355988935,0.0,11.60330812958928,10.587812551539267,0.0,0.0,4.405427282704256,0.0,0.0,0.0,0.0,16.135546504884108,13.61837723985053,4.478688733363848,0.0,6.009506179394535,0.0,0.0,10.739166727513004,5.26878356544833,5.938827757364192,0.0,0.0,10.514319770390028,10.707540867796885,6.945261993397107,0.0,11.335588119606228,0.0,0.0,0.0,0.0,13.181810391661491,0.0,10.67093711631669,0.0,5.77723029020365,0.0,0.0,10.513874107851704,11.49251235067067,0.0,0.0,0.0,10.427446857416603,0.0,21.03922569248108,0.0,8.11261597315595,11.386863746927416,4.963387291209913,0.0,10.417681061124725,5.701374018218897,34.78429856828605,11.619936641005566,0.0,0.0,4.7059080301121785,0.0,4.5323414574923095,0.0,4.277328736502747,4.9624770042546364,0.0,20.43108459368947,0.0,0.0,10.542711062506989,0.0,0.0,0.0,22.802614307932394,11.087844173474316,0.0,12.027920948218036,0.0,11.788218650214263,8.665260197286127,4.320771621959369,0.0,0.0,12.563694907575254,12.61636180004726,0.0,5.566994695691906,4.953777279121333,0.0,0.0,0.0,13.857627510493048,4.8983755945802026,4.294901447955901,5.034300179506627,11.590661983222196,0.0,23.909196192418907,4.358887148016581,4.705746544937997,0.0,0.0,0.0,10.37998844263542,0.0,12.540975775414418,0.0,0.0,21.904514470132273,0.0,5.578454286775922,10.921247040637438,0.0,0.0,0.0,10.355725613356476,0.0,0.0,0.0,6.965914824552817,10.871674212190728,24.403533784061455,4.225825094344015,5.457461700420412,10.487285598004105,4.266158451257572,6.772720295651708,0.0,0.0,4.38453940134522,10.84482237883006,5.249243305989244,0.0,21.160348576248417,0.0,4.202021511484438,0.0,8.579331117736483,0.0,10.520039883144632,10.462134038567072,11.00295640224526,0.0,10.575752391159874,0.0,10.778708704777785,0.0,0.0,16.875318452453012,0.0,5.090362342215059,0.0,12.140482924387074,10.677770620011744,10.980661882621678,10.626098117162549,0.0,4.987860324072616,0.0,19.3140504552696,11.952930045468127,0.0,4.941956275312922
Bacterial invasion of epithelial cells,4.0,4.0,0.0,1.0,1.0,1.0,5.0,3.0,0.0,6.0,6.0,0.0,2.0,0.0,0.0,4.0,0.0,6.0,0.0,3.0,0.0,0.0,1.0,0.0,4.0,4.0,4.0,0.0,4.0,1.0,5.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,5.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,0.0,6.0,0.0,0.0,4.0,5.0,3.0,0.0,0.0,4.0,4.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,0.0,4.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,2.0,2.0,6.0,0.0,3.0,3.0,5.0,1.0,0.0,0.0,6.0,0.0,6.0,0.0,4.0,5.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,3.0,0.0,3.0,0.0,1.0,3.0,5.0,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,3.0,2.0,2.0,0.0,3.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,2.0,4.0,4.0,4.0,1.0,5.0,4.0,0.0,0.0,3.0,1.0,5.0,0.0,5.0,0.0,4.0,0.0,5.0,0.0,7.0,5.0,1.0,0.0,7.0,0.0,4.0,0.0,0.0,6.0,0.0,4.0,0.0,2.0,3.0,2.0,1.0,0.0,4.0,0.0,2.0,1.0,0.0,4.0
Bacterial invasion of epithelial cells,8.0,9.0,0.0,2.0,0.0,2.0,10.0,11.0,0.0,10.0,7.0,0.0,0.0,0.0,0.0,11.0,0.0,11.0,0.0,7.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,0.0,10.0,2.0,9.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,8.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,10.0,10.0,5.0,0.0,10.0,0.0,0.0,12.0,9.0,6.0,0.0,0.0,0.0,9.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,13.0,0.0,7.0,4.0,9.0,0.0,2.0,9.0,11.0,2.0,0.0,0.0,12.0,0.0,8.0,0.0,9.0,9.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,0.0,4.0,0.0,2.0,4.0,11.0,0.0,0.0,0.0,2.0,0.0,14.0,5.0,0.0,0.0,0.0,2.0,2.0,7.0,0.0,3.0,0.0,7.0,10.0,8.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,2.0,7.0,9.0,7.0,0.0,9.0,11.0,0.0,0.0,8.0,0.0,9.0,0.0,10.0,0.0,12.0,0.0,10.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,0.0,12.0,0.0,2.0,4.0,3.0,2.0,0.0,0.0,0.0,4.0,2.0,0.0,8.0
Bacterial invasion of epithelial cells,10.44116757781743,10.725895398315275,0.0,12.902767096716127,0.0,10.824293415125794,6.1755080970266425,7.168149921120487,0.0,12.40345165488547,12.946745247797493,0.0,0.0,0.0,0.0,4.472831729085628,0.0,4.618490087423631,0.0,4.553729121595856,0.0,0.0,0.0,0.0,6.12849137817358,4.305267056714422,9.84615418287466,0.0,6.319247311425548,10.382993256443864,4.806781213955576,22.392463381548687,0.0,0.0,0.0,10.440227820903136,0.0,0.0,10.350934634242702,10.492306903984623,0.0,11.719489844391346,4.976030570688932,0.0,0.0,5.006703152553417,0.0,0.0,0.0,0.0,4.900055953148022,5.627473892421806,4.456438488572654,0.0,11.583651736882622,0.0,0.0,10.644957001248194,34.17934503366792,10.25492293259268,0.0,0.0,0.0,10.410029397459946,4.7084306445051824,0.0,10.603511007787526,0.0,0.0,0.0,0.0,11.12460396827806,0.0,5.254964185956315,0.0,13.085817945347308,0.0,0.0,0.0,11.49251235067067,0.0,0.0,0.0,10.895308993169046,0.0,22.595065794207066,0.0,4.907727119008173,10.556593612046752,7.651818596932646,0.0,4.286369435944054,5.068197446173437,34.48042344776876,10.54786890985891,0.0,0.0,4.222870690817683,0.0,4.783504121269763,0.0,16.059192848252806,4.584287270117774,0.0,11.711567438043804,0.0,0.0,0.0,0.0,0.0,0.0,4.665591612647698,10.449444990609155,0.0,10.396110135848843,0.0,11.788218650214263,5.698089900852331,15.941616018296056,0.0,0.0,0.0,12.61636180004726,0.0,16.88359202919207,34.70343262239576,0.0,0.0,0.0,10.332662452393182,4.8983755945802026,4.776173208403218,0.0,11.313775690105633,0.0,21.835964461686018,16.237733127976625,12.096912106444648,0.0,0.0,0.0,10.651805831562047,0.0,12.540975775414418,0.0,0.0,12.04881680323894,0.0,10.808968174487111,0.0,0.0,0.0,0.0,15.85788168046691,0.0,0.0,0.0,10.351045892197806,13.57312492256975,7.348192025086067,4.900003175391106,5.0849964129113125,0.0,10.560614816777104,5.051400400191735,0.0,0.0,5.218827315658455,0.0,5.640968349300867,0.0,10.654393135633232,0.0,5.183425435136321,0.0,21.55164994112614,0.0,0.0,11.583553785648965,0.0,0.0,0.0,0.0,6.21461688508843,0.0,0.0,16.563941258901785,0.0,4.787851727084929,0.0,10.82400150312172,4.327269820283279,10.54762582237405,10.626098117162549,0.0,0.0,0.0,4.345870857656561,11.952930045468127,0.0,11.342672006083856
Bacterial invasion of epithelial cells,5.0,4.0,0.0,1.0,0.0,1.0,5.0,3.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,5.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,0.0,6.0,0.0,0.0,4.0,4.0,3.0,0.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,2.0,2.0,6.0,0.0,1.0,3.0,5.0,1.0,0.0,0.0,6.0,0.0,6.0,0.0,4.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,3.0,0.0,1.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,2.0,0.0,3.0,5.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,5.0,4.0,4.0,0.0,6.0,4.0,0.0,0.0,3.0,0.0,5.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,4.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0
Bacterial invasion of epithelial cells,10.0,2.0,0.0,2.0,0.0,0.0,11.0,10.0,0.0,12.0,10.0,0.0,0.0,0.0,0.0,9.0,0.0,11.0,0.0,7.0,0.0,0.0,0.0,0.0,10.0,10.0,9.0,0.0,8.0,2.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,6.0,0.0,10.0,0.0,0.0,2.0,8.0,6.0,0.0,0.0,0.0,10.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,12.0,0.0,7.0,0.0,10.0,0.0,2.0,10.0,12.0,2.0,0.0,0.0,11.0,0.0,10.0,0.0,9.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,0.0,3.0,0.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,2.0,0.0,8.0,11.0,4.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,10.0,2.0,8.0,10.0,10.0,0.0,10.0,11.0,0.0,0.0,7.0,0.0,9.0,0.0,8.0,0.0,13.0,0.0,9.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0,11.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
Bacterial invasion of epithelial cells,4.408096334984855,22.806297077538474,0.0,12.989830015302894,0.0,0.0,5.5046666021692285,4.34507978010662,0.0,4.607868903542298,11.077151493105749,0.0,0.0,0.0,0.0,15.849678821008732,0.0,13.083127327199405,0.0,12.292701689586435,0.0,0.0,0.0,0.0,6.231206332456408,21.93698604917293,9.934480135684511,0.0,5.620300024724749,4.821223155752322,4.905960445451306,10.316635941260488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.48805142287407,0.0,10.479442746492724,11.094320434499489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.770577627208363,5.858239406370453,6.360371199915309,0.0,22.294658816076335,0.0,0.0,11.886808865059445,22.210947383567344,6.281115648946831,0.0,0.0,0.0,11.151721281867852,9.845882145803724,0.0,10.603511007787526,0.0,0.0,0.0,0.0,0.0,0.0,12.705773136750954,0.0,6.673076428361937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.821356098059555,0.0,5.692563138701302,0.0,5.245474677874691,0.0,4.202349555249995,0.0,4.286369435944054,6.077718855239338,11.250133354821784,10.54786890985891,0.0,0.0,7.924465984386672,0.0,6.027785118388794,0.0,6.882413295607429,32.674886210545836,0.0,10.50755525571541,0.0,0.0,0.0,0.0,0.0,0.0,10.403768345800469,10.590886380568568,0.0,4.344469870265235,0.0,0.0,7.034330286898323,4.7800017764145935,0.0,0.0,0.0,0.0,0.0,4.421240692985542,10.59602912026345,0.0,0.0,0.0,10.332662452393182,0.0,5.701958371270318,0.0,10.56466615749249,0.0,12.178224740693564,4.4825139082971495,31.565002966516737,0.0,0.0,0.0,10.37998844263542,0.0,11.068714635690313,0.0,0.0,17.416960224451046,0.0,8.826701321072076,0.0,0.0,0.0,0.0,10.735519764915257,0.0,0.0,0.0,4.412729977479438,13.57312492256975,10.954952018398416,4.402389809268224,20.008224674518047,0.0,11.91834452074242,6.039435737611152,0.0,0.0,4.866227188762433,0.0,4.795661085567303,0.0,11.867620223537935,0.0,4.567152211189538,0.0,5.455179582173615,0.0,0.0,4.212842863236847,0.0,0.0,0.0,0.0,6.21461688508843,0.0,0.0,21.77405315872477,0.0,8.107558972733043,0.0,10.82400150312172,11.722312880748108,10.517768500664346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.20160689294075
Bacterial invasion of epithelial cells,5.0,1.0,0.0,1.0,0.0,0.0,5.0,3.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,5.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,5.0,5.0,0.0,4.0,1.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,0.0,7.0,0.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,5.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,6.0,0.0,1.0,3.0,6.0,1.0,0.0,0.0,6.0,0.0,7.0,0.0,4.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,4.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,1.0,5.0,4.0,4.0,0.0,6.0,4.0,0.0,0.0,3.0,0.0,5.0,0.0,6.0,0.0,4.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Bacterial invasion of epithelial cells,2.0,3.0,0.0,0.0,0.0,0.0,10.0,11.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,11.0,10.0,0.0,11.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,6.0,0.0,12.0,0.0,0.0,2.0,9.0,6.0,0.0,0.0,0.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,13.0,0.0,6.0,0.0,9.0,0.0,0.0,9.0,13.0,0.0,0.0,0.0,13.0,0.0,10.0,0.0,10.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,8.0,8.0,9.0,0.0,2.0,10.0,0.0,0.0,7.0,0.0,9.0,0.0,9.0,0.0,13.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
Bacterial invasion of epithelial cells,10.640304490730102,11.090682660665228,0.0,0.0,0.0,0.0,5.534460928094261,7.543626221396831,0.0,12.873625171083528,10.853462123677376,0.0,0.0,0.0,0.0,6.08719386231319,0.0,0.0,0.0,11.20398314543015,0.0,0.0,0.0,0.0,11.91986126891973,5.34796751965397,10.586541036160234,0.0,15.070928680046503,0.0,4.519972532169319,10.672392411572732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.48805142287407,0.0,4.288151072390185,11.094320434499489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.271542286403573,6.184082555682309,8.516313330459953,0.0,12.115388545643787,0.0,0.0,10.573209190627711,10.477853654823935,9.037460324312999,0.0,0.0,0.0,5.917187834777235,5.926894936727415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.97839872495207,0.0,12.319502367956591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.073952895109492,0.0,5.413158198299083,0.0,9.18455787967654,0.0,6.476976914970742,0.0,0.0,5.27098724676553,11.430442689257356,0.0,0.0,0.0,25.90851675457988,0.0,10.813055171826168,0.0,4.860319138175339,21.649354877891785,0.0,5.504417100678414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.182859612811354,0.0,4.912345206525642,0.0,0.0,4.567165242779938,16.179719886837844,0.0,0.0,0.0,0.0,0.0,23.503379865951977,12.800506303804587,0.0,0.0,0.0,0.0,0.0,4.777931301184692,0.0,10.56466615749249,0.0,0.0,10.58351283893032,33.08674683178386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.577434334796962,0.0,11.364872340656436,0.0,0.0,0.0,0.0,5.122361915551653,0.0,0.0,0.0,13.666634986777188,0.0,10.935979351568516,10.635724945266322,16.25194165921185,0.0,10.508540797191824,6.909572388784091,0.0,0.0,4.33364181640365,0.0,4.390817675692062,0.0,10.693509834920992,0.0,36.29714509804291,0.0,5.206460984941944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.70210388587149,0.0,5.2825167107397055,0.0,0.0,11.722312880748108,13.62070600539569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.632286087087147
Bacterial invasion of epithelial cells,1.0,2.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,6.0,5.0,0.0,4.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,3.0,0.0,8.0,0.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,6.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,6.0,0.0,7.0,0.0,5.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,4.0,0.0,1.0,4.0,0.0,0.0,3.0,0.0,5.0,0.0,6.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
