pathway_name,pathway_embedding,random_embedding_1,random_embedding_2,random_embedding_3,random_embedding_4,random_embedding_5,random_embedding_6,random_embedding_7,random_embedding_8,random_embedding_9,random_embedding_10,random_embedding_11,random_embedding_12,random_embedding_13,random_embedding_14,random_embedding_15,random_embedding_16,random_embedding_17,random_embedding_18,random_embedding_19,random_embedding_20,random_embedding_21,random_embedding_22,random_embedding_23,random_embedding_24,random_embedding_25,random_embedding_26,random_embedding_27,random_embedding_28,random_embedding_29,random_embedding_30,random_embedding_31,random_embedding_32,random_embedding_33,random_embedding_34,random_embedding_35,random_embedding_36,random_embedding_37,random_embedding_38,random_embedding_39,random_embedding_40,random_embedding_41,random_embedding_42,random_embedding_43,random_embedding_44,random_embedding_45,random_embedding_46,random_embedding_47,random_embedding_48,random_embedding_49,random_embedding_50,random_embedding_51,random_embedding_52,random_embedding_53,random_embedding_54,random_embedding_55,random_embedding_56,random_embedding_57,random_embedding_58,random_embedding_59,random_embedding_60,random_embedding_61,random_embedding_62,random_embedding_63,random_embedding_64,random_embedding_65,random_embedding_66,random_embedding_67,random_embedding_68,random_embedding_69,random_embedding_70,random_embedding_71,random_embedding_72,random_embedding_73,random_embedding_74,random_embedding_75,random_embedding_76,random_embedding_77,random_embedding_78,random_embedding_79,random_embedding_80,random_embedding_81,random_embedding_82,random_embedding_83,random_embedding_84,random_embedding_85,random_embedding_86,random_embedding_87,random_embedding_88,random_embedding_89,random_embedding_90,random_embedding_91,random_embedding_92,random_embedding_93,random_embedding_94,random_embedding_95,random_embedding_96,random_embedding_97,random_embedding_98,random_embedding_99,random_embedding_100,random_embedding_101,random_embedding_102,random_embedding_103,random_embedding_104,random_embedding_105,random_embedding_106,random_embedding_107,random_embedding_108,random_embedding_109,random_embedding_110,random_embedding_111,random_embedding_112,random_embedding_113,random_embedding_114,random_embedding_115,random_embedding_116,random_embedding_117,random_embedding_118,random_embedding_119,random_embedding_120,random_embedding_121,random_embedding_122,random_embedding_123,random_embedding_124,random_embedding_125,random_embedding_126,random_embedding_127,random_embedding_128,random_embedding_129,random_embedding_130,random_embedding_131,random_embedding_132,random_embedding_133,random_embedding_134,random_embedding_135,random_embedding_136,random_embedding_137,random_embedding_138,random_embedding_139,random_embedding_140,random_embedding_141,random_embedding_142,random_embedding_143,random_embedding_144,random_embedding_145,random_embedding_146,random_embedding_147,random_embedding_148,random_embedding_149,random_embedding_150,random_embedding_151,random_embedding_152,random_embedding_153,random_embedding_154,random_embedding_155,random_embedding_156,random_embedding_157,random_embedding_158,random_embedding_159,random_embedding_160,random_embedding_161,random_embedding_162,random_embedding_163,random_embedding_164,random_embedding_165,random_embedding_166,random_embedding_167,random_embedding_168,random_embedding_169,random_embedding_170,random_embedding_171,random_embedding_172,random_embedding_173,random_embedding_174,random_embedding_175,random_embedding_176,random_embedding_177,random_embedding_178,random_embedding_179,random_embedding_180,random_embedding_181,random_embedding_182,random_embedding_183,random_embedding_184,random_embedding_185,random_embedding_186,random_embedding_187,random_embedding_188,random_embedding_189,random_embedding_190,random_embedding_191,random_embedding_192,random_embedding_193,random_embedding_194,random_embedding_195,random_embedding_196,random_embedding_197,random_embedding_198,random_embedding_199,random_embedding_200
Insulin signaling pathway,26.25811108248587,12.139078093624812,9.163520823261504,8.578798151022754,35.455203133293935,49.92984235861377,16.59321593909401,21.700618890294734,4.76027224134138,5.138820020885832,12.484632312777972,11.248969936258469,46.2847362653613,21.059157524429637,5.221222472274178,16.124652441463596,11.781101345936776,45.11780556969541,12.255732141091087,15.402372795108736,15.018745274485497,21.74507241216822,14.368844160223716,28.807159115286677,15.297516189341312,43.554669808495554,36.20667013395326,22.910914337695708,28.04208567029137,34.0835078229846,26.174002832915818,13.934318608689011,22.85469828861932,5.13372024671716,20.57140210814603,10.369452183314456,36.02810505849681,45.925190504385,4.723814724480836,57.50140113853584,33.33109762853801,7.071018362064811,43.349815889287584,56.210766829784745,4.505579343697999,7.480904456873044,47.67708802506794,12.660950584719016,61.78483456406024,56.38448839649729,5.693304686170057,20.579667215901367,4.392162841442441,26.98172086019533,14.215266350661558,21.988998879086218,10.44883942860339,29.37230404457853,40.5900682878713,10.942774251296743,29.465632676233614,45.65499034486277,36.8241466369316,6.147536207482205,50.3555832226343,17.299128888718048,9.520387821026496,9.858244366972812,23.494380833694514,15.404608706356235,4.359836142255752,5.945585779595662,29.21786306148396,61.22252277015181,37.84294455748759,33.799748883022346,10.206037162688869,19.605337389129453,14.074319062814165,45.23744591217972,5.024158339509135,28.734926067843976,4.982227125203405,53.617592191766626,10.611912782933794,15.328344461706148,11.148361840318172,16.99004503309937,10.549695279792957,21.53583347319154,44.16878788274383,57.25495660890216,10.62320080169134,7.118960259199909,11.172500631527502,9.81505784131604,6.204835524218189,5.8343659273674735,59.291309017959904,4.555299719998945,23.472136932756598,29.473700302636487,11.219489086274653,4.641468859288116,32.25829991548184,33.745924591243956,23.70183242356004,10.666545266158929,42.22447333768797,4.205454745299748,22.99927741407904,26.282835947187902,5.734131837137623,9.919564888379103,18.38392574970268,6.832385951805539,6.23044355855048,9.963953180830117,21.89698072583441,45.228699257749184,50.38048033196994,7.873426194729944,21.933533020876506,6.194823359935791,11.665575293665452,4.199735289428094,19.678212747449276,22.114198935664135,21.043649138777894,42.472103664435224,61.898487669324844,10.877429336249982,22.908052794816015,30.23765670957578,17.265170277665298,29.391464540229258,5.809001923598896,0.0,21.671575909805725,15.497457921251193,21.67354722431586,10.44021220779712,11.394820611313822,5.12395902355334,11.467939394841393,21.924045576783193,55.51954474327241,12.073411104423023,30.4419355059943,23.34074685175367,77.02442495440084,5.05047885258046,9.982198014733296,21.9324256919165,45.20278413908624,10.372170448931396,4.954428610632476,4.677196387261405,11.30109618225623,10.323041897299868,45.84652911467816,5.740945009368765,5.362910230495697,32.64081713462899,4.9315787095683,10.777345752476766,15.142330634427037,64.01802567637262,32.91304367294055,13.252298520074218,5.312708051780281,11.0379425317782,19.67228395843663,17.005026655715113,4.4793573802240765,4.902624611779994,11.94584317407298,10.9572432695481,25.729493263053772,14.482529960538166,30.036291626104198,49.31593646209909,4.985960971134935,21.04018252005254,4.753620126935936,8.981155546408255,16.759874848638898,22.4770741850635,26.530131304118946,53.40700675060836,6.519442850943158,4.683649529901198,0.0,25.377738345437493,4.848392418854348,67.32508776794765,25.422795538193952,45.40332059454613,19.783046033597227,34.53837819357447,4.895724470002812
Insulin signaling pathway,4.0,4.0,4.0,6.0,4.0,5.0,3.0,4.0,5.0,3.0,5.0,5.0,5.0,3.0,4.0,3.0,4.0,3.0,4.0,6.0,4.0,5.0,4.0,4.0,5.0,4.0,6.0,5.0,4.0,4.0,4.0,3.0,4.0,5.0,5.0,5.0,5.0,8.0,5.0,5.0,5.0,4.0,4.0,4.0,3.0,3.0,4.0,6.0,3.0,4.0,5.0,5.0,5.0,3.0,2.0,7.0,4.0,6.0,3.0,1.0,4.0,5.0,4.0,5.0,5.0,4.0,9.0,3.0,5.0,4.0,4.0,4.0,5.0,4.0,4.0,5.0,6.0,3.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,8.0,6.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,6.0,7.0,4.0,4.0,7.0,6.0,4.0,3.0,5.0,5.0,3.0,5.0,6.0,5.0,5.0,5.0,6.0,5.0,10.0,5.0,5.0,6.0,4.0,5.0,5.0,6.0,5.0,3.0,4.0,5.0,5.0,4.0,0.0,6.0,7.0,8.0,1.0,3.0,3.0,3.0,4.0,4.0,5.0,4.0,6.0,3.0,6.0,4.0,8.0,5.0,2.0,4.0,4.0,1.0,4.0,5.0,3.0,6.0,4.0,5.0,4.0,4.0,4.0,4.0,3.0,6.0,4.0,4.0,6.0,5.0,4.0,4.0,5.0,5.0,4.0,6.0,4.0,4.0,4.0,6.0,5.0,5.0,5.0,4.0,4.0,5.0,4.0,0.0,5.0,5.0,4.0,5.0,5.0,4.0,5.0,4.0
Insulin signaling pathway,13.0,12.0,11.0,9.0,13.0,15.0,10.0,14.0,7.0,13.0,10.0,12.0,13.0,12.0,10.0,9.0,5.0,13.0,13.0,10.0,10.0,6.0,14.0,14.0,15.0,12.0,13.0,12.0,13.0,15.0,11.0,12.0,13.0,9.0,12.0,13.0,11.0,11.0,8.0,19.0,13.0,9.0,14.0,14.0,6.0,10.0,13.0,10.0,17.0,12.0,9.0,12.0,13.0,5.0,11.0,10.0,10.0,9.0,13.0,2.0,11.0,18.0,13.0,10.0,19.0,13.0,15.0,4.0,13.0,13.0,11.0,10.0,15.0,16.0,13.0,13.0,11.0,11.0,11.0,12.0,9.0,14.0,11.0,15.0,11.0,10.0,8.0,13.0,9.0,12.0,12.0,13.0,9.0,10.0,9.0,11.0,11.0,9.0,15.0,10.0,14.0,13.0,11.0,9.0,14.0,14.0,16.0,9.0,12.0,11.0,13.0,14.0,10.0,9.0,15.0,9.0,6.0,11.0,9.0,14.0,12.0,10.0,14.0,13.0,12.0,9.0,13.0,16.0,12.0,16.0,14.0,6.0,11.0,15.0,12.0,13.0,12.0,0.0,9.0,12.0,9.0,2.0,9.0,9.0,6.0,13.0,13.0,12.0,11.0,11.0,13.0,2.0,15.0,14.0,13.0,3.0,8.0,4.0,2.0,10.0,15.0,8.0,7.0,17.0,12.0,12.0,10.0,16.0,13.0,13.0,7.0,5.0,13.0,11.0,11.0,11.0,9.0,11.0,12.0,13.0,12.0,14.0,7.0,12.0,9.0,14.0,16.0,11.0,15.0,12.0,10.0,12.0,0.0,13.0,12.0,15.0,13.0,14.0,11.0,13.0,9.0
Insulin signaling pathway,27.889390470226324,11.921478005074794,17.66728518991129,4.2479139721047625,34.068293906280864,48.621061088805085,21.251643017869725,9.161122593893499,33.84229100818225,4.628375837364812,21.71699543761222,23.40478552006323,32.750628769297165,15.41017551681654,4.537286948652667,16.179673654979286,32.37564360708795,48.86778348180421,34.99312743433577,17.849406324983452,7.786648358338554,10.372792554422618,28.993290228355207,17.136786259180276,20.40589665780051,11.310959050358672,10.6267859177632,4.303252355496549,19.962562492340535,32.969921647128224,5.403260195535152,22.376368645418545,32.06521734446834,11.14966267188314,18.84146025392456,28.51347544764793,10.480017620274213,21.071798761491856,5.425370169495173,53.89391134054755,14.969279351278884,4.334505257574567,31.177518937598084,21.178765030119465,11.230702945275352,11.661180446414775,59.854046300309896,4.829470030348627,71.42585418854472,4.718457470157572,7.168906120016047,18.434828287179585,4.60437619007691,4.256398657116633,20.844438601695696,11.297338085621355,4.7464822219487885,4.333274524233,23.500704391293535,11.132291321622928,9.523561212922733,17.297155313347137,21.807582398224913,5.294782773156268,105.33623583216493,24.875485934479105,10.748920851787275,12.414545975063271,34.3629228807521,35.30775350789889,26.078108020182626,4.220446885921586,13.757501709062051,76.50532372500079,24.243430964123053,26.682110254692518,24.302940381759875,18.132485691671583,15.019820788754124,51.09148919099093,4.561235567244808,16.025334458431836,10.66683132337542,32.48734599381933,19.31492860282644,15.420635237107337,5.195152021708494,15.208892412162731,10.316289011818403,15.764244081478513,12.36538465437247,55.439603481734025,10.74170252326972,4.950655570748307,11.57099993357894,31.60180862193084,32.85000694766442,7.9795991355592975,62.15938509098416,12.621691016518184,7.119270175422777,11.45042062473301,24.486145076259827,5.206471713868642,25.615439810202105,17.2172853635031,39.701847503384265,11.00147828119508,27.28499536210383,5.03319870072074,8.217730212438044,38.71112530673991,4.98788272359018,22.06610956605841,23.120817636660014,5.389064795566329,32.905813824195825,11.905226296044319,5.630542940495925,35.839710368549085,32.396390438280136,5.059253366376934,44.357448637102536,4.488714855675815,11.427397574371467,23.207970482754085,22.47953044258384,9.147784095056807,21.742591166165898,26.372528804541,5.124482252827999,10.830440223580336,11.920019751557714,22.204950048297036,6.469904689406462,30.111973091030208,7.096077012764461,0.0,10.345228188886438,18.223248438761804,24.177207398873982,10.44021220779712,10.717485210683046,7.5749930256875375,17.9376136595885,59.098231706733436,15.196226654128267,32.81258378619478,40.32743943701947,11.185413432277084,93.88691730022173,10.89656949384011,9.875681169076898,22.0446213610561,21.62818873499337,10.326681806073488,6.823432805940247,32.252559436609275,11.30109618225623,33.02040219706858,14.636738806313435,4.707171373846853,5.768104152891043,28.628386083653133,4.6416318914114685,32.944512424488074,18.02446247592163,28.198426025331038,30.474885693922396,27.59226137534192,5.36571135256328,23.122235776994973,10.327833484133738,5.193167060612604,4.671440417823134,34.648576154056514,6.509883689363375,13.123297847781014,39.85374764184115,18.635654388751014,55.288778928327076,38.708166263290444,4.506059498181648,20.78749236203552,4.846297650136894,21.22315834100977,11.964649112895888,12.23405837066931,28.57447605551268,29.318740095722127,6.703821308936141,5.029838737478861,0.0,32.4627529974438,5.872459736348997,15.995613302109547,22.421556702850793,21.308832875432714,16.100796405645568,32.91686808464188,4.812329257786629
Insulin signaling pathway,4.0,4.0,4.0,6.0,4.0,4.0,3.0,4.0,4.0,3.0,4.0,5.0,5.0,3.0,4.0,3.0,4.0,3.0,4.0,6.0,4.0,5.0,4.0,4.0,6.0,6.0,4.0,5.0,4.0,5.0,4.0,4.0,4.0,4.0,5.0,6.0,6.0,7.0,5.0,5.0,5.0,4.0,4.0,4.0,3.0,3.0,4.0,7.0,4.0,6.0,5.0,6.0,5.0,4.0,3.0,8.0,6.0,6.0,3.0,1.0,4.0,5.0,5.0,5.0,6.0,4.0,9.0,3.0,6.0,4.0,5.0,4.0,5.0,3.0,4.0,4.0,6.0,3.0,5.0,5.0,5.0,5.0,6.0,7.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,3.0,4.0,3.0,4.0,7.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,6.0,9.0,4.0,4.0,7.0,5.0,4.0,3.0,5.0,6.0,3.0,6.0,6.0,5.0,5.0,4.0,5.0,4.0,10.0,6.0,6.0,7.0,4.0,5.0,4.0,5.0,5.0,3.0,4.0,5.0,5.0,4.0,0.0,6.0,7.0,8.0,1.0,4.0,3.0,3.0,5.0,3.0,6.0,5.0,6.0,4.0,1.0,4.0,8.0,5.0,2.0,4.0,3.0,1.0,5.0,5.0,3.0,6.0,4.0,5.0,5.0,4.0,6.0,4.0,4.0,6.0,4.0,4.0,6.0,5.0,4.0,5.0,5.0,5.0,4.0,5.0,4.0,4.0,6.0,6.0,5.0,5.0,5.0,4.0,4.0,5.0,5.0,0.0,5.0,5.0,3.0,6.0,4.0,5.0,4.0,4.0
Insulin signaling pathway,14.0,11.0,15.0,9.0,13.0,14.0,9.0,14.0,5.0,10.0,10.0,12.0,15.0,11.0,10.0,8.0,4.0,18.0,11.0,13.0,10.0,6.0,12.0,13.0,12.0,11.0,10.0,10.0,14.0,15.0,11.0,12.0,12.0,9.0,12.0,12.0,10.0,13.0,8.0,16.0,11.0,13.0,15.0,14.0,6.0,12.0,13.0,11.0,17.0,12.0,9.0,13.0,11.0,5.0,8.0,2.0,10.0,8.0,14.0,0.0,12.0,15.0,15.0,10.0,18.0,14.0,12.0,4.0,12.0,15.0,12.0,9.0,15.0,16.0,12.0,13.0,11.0,10.0,11.0,14.0,8.0,13.0,9.0,14.0,12.0,9.0,10.0,12.0,10.0,14.0,14.0,13.0,11.0,10.0,9.0,12.0,12.0,9.0,16.0,2.0,12.0,14.0,11.0,10.0,14.0,13.0,12.0,9.0,14.0,12.0,15.0,14.0,10.0,11.0,16.0,10.0,7.0,13.0,12.0,16.0,13.0,10.0,16.0,10.0,9.0,9.0,15.0,17.0,12.0,16.0,14.0,6.0,11.0,13.0,11.0,15.0,12.0,0.0,9.0,13.0,9.0,0.0,10.0,10.0,7.0,12.0,13.0,12.0,14.0,12.0,14.0,2.0,12.0,13.0,12.0,2.0,11.0,4.0,2.0,11.0,15.0,8.0,7.0,13.0,11.0,12.0,9.0,15.0,12.0,12.0,10.0,7.0,10.0,12.0,10.0,11.0,11.0,12.0,16.0,13.0,12.0,15.0,8.0,15.0,8.0,14.0,15.0,14.0,14.0,10.0,9.0,12.0,0.0,13.0,14.0,11.0,14.0,12.0,11.0,13.0,8.0
Insulin signaling pathway,28.985847914594032,13.626505407129306,21.49762761499795,8.15976416535114,32.700813472095305,45.402952211431085,24.070840347867595,10.56870431866672,46.037904264377836,4.455373086618752,22.13585088046801,34.30615467110496,14.858878819632565,4.277077369647642,24.101958795067194,10.141628128316617,22.00915437578362,34.877185203687866,10.60469274702082,23.365320616598474,5.679448279174635,10.704324318725318,14.789597223038005,26.85087675289624,23.134710147268045,9.928630660779586,5.7558223071414965,5.117556258439515,16.022536765717348,24.35363159618337,5.308610690156565,15.923690360310056,28.167286868706,23.489603028982327,30.29734915257061,21.43194225847234,11.717289430793118,17.15822286409054,10.430561237955038,55.379338195712904,17.627523415720198,22.906132831424067,28.699339487976925,36.56653486287327,23.11979525163157,6.120967169141046,32.6499750750206,5.343576075216513,94.48091616095397,4.474437304718105,5.298034347388735,33.43441826125057,5.154043334469873,4.35190092690096,19.4181704038677,11.811832571175316,10.763966610732036,4.818380289073626,21.406240754139418,0.0,13.21939841551383,26.815646259727515,15.344366278100267,11.723548919728149,78.96423681004408,32.40458295164831,22.17534571760479,11.239147420660858,33.619684824343224,21.693203752011883,30.49346940128536,5.638261196327441,58.55394589366821,29.365408303254743,20.131434638154534,28.447993450404788,4.375804181015502,16.9124529638644,13.192614797495903,22.362741398792043,6.5413500699886,44.541191272473675,10.718904354013212,35.44519926575278,17.9457605657763,4.772669525190384,18.69300827453302,5.441494386153858,22.05487646886209,8.967626487993616,42.14674494771968,23.326225165162775,15.686164860788324,5.017104224332379,13.02254022733434,4.69909588508591,4.360651916753521,6.318267014076644,44.93995100156209,44.38407011621137,5.548718678244818,40.52632304879226,10.80862830944161,17.800824892638115,24.38062026005924,25.4874686013528,39.25284303536553,5.44643198424293,15.026298280999292,6.095686611142408,4.200764057394838,44.43029305866158,4.640379949342898,10.403650846908823,9.908821028092136,5.854779233771756,22.526977203190807,5.135349349038719,4.855086772417083,41.98045773101206,4.311094904363637,10.975121266585678,10.836688862447328,22.22905053824959,11.40748033040044,10.454311024607591,23.586910145338592,27.714600899493636,12.254626839581237,30.390631860815905,4.545098123352592,5.2166346421907415,12.015316320599444,17.049770783754305,5.387845368199096,41.2846609705865,4.811992813309393,0.0,11.074991469520391,18.726789471131553,24.957990684900917,0.0,15.177361307018739,8.335268653404912,34.9344641144786,19.78758621953712,18.460873793821605,22.634144646968625,15.614227291243955,17.39308106830547,58.55659633447961,11.543857168962194,9.830069563695151,21.694099932182034,26.929895091571424,4.640252329654447,23.925088550435994,21.913470791802503,10.85134201987505,12.43304413032366,7.435091178629359,4.268127336864533,4.238646369146907,27.42463570924255,10.724393226996776,34.1494735458632,6.497509747704592,44.712273606346116,45.807926121538486,41.7261369713943,21.240690458802117,10.603812700306731,8.72451356975207,25.066311047527577,4.609139502658491,5.026893183730685,4.196522874923845,21.701059175455363,17.94836337313084,32.55944429112159,15.967963383402667,41.549733430154035,5.0811219567433765,22.634501671148154,5.2647129204067005,12.676439037741703,8.581360005830478,10.46280543698906,35.37333853023925,16.459832748041638,4.936466028627279,4.44533270388049,0.0,13.002635564594069,25.311750383550496,62.51007739078332,8.610185901817125,10.693509834920992,15.729004238313362,24.183923447625183,5.038326153378246
Insulin signaling pathway,4.0,4.0,4.0,6.0,5.0,4.0,3.0,4.0,3.0,3.0,4.0,5.0,4.0,3.0,5.0,3.0,3.0,3.0,4.0,5.0,4.0,5.0,5.0,4.0,6.0,6.0,4.0,5.0,4.0,5.0,4.0,4.0,4.0,6.0,5.0,5.0,6.0,7.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,3.0,4.0,7.0,4.0,6.0,5.0,4.0,5.0,4.0,3.0,1.0,6.0,6.0,4.0,0.0,4.0,5.0,4.0,5.0,6.0,4.0,7.0,3.0,6.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,6.0,3.0,5.0,5.0,5.0,6.0,6.0,6.0,5.0,4.0,5.0,4.0,5.0,4.0,4.0,3.0,5.0,3.0,4.0,7.0,6.0,4.0,4.0,1.0,4.0,4.0,6.0,5.0,4.0,6.0,9.0,4.0,4.0,7.0,5.0,4.0,3.0,5.0,5.0,3.0,6.0,5.0,5.0,4.0,5.0,6.0,5.0,6.0,5.0,6.0,6.0,4.0,5.0,4.0,5.0,5.0,3.0,4.0,5.0,5.0,4.0,0.0,6.0,7.0,7.0,0.0,4.0,3.0,2.0,5.0,3.0,6.0,4.0,6.0,3.0,1.0,4.0,8.0,5.0,1.0,5.0,3.0,1.0,6.0,4.0,3.0,6.0,4.0,5.0,5.0,4.0,4.0,3.0,3.0,8.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,4.0,6.0,4.0,4.0,6.0,6.0,4.0,5.0,5.0,4.0,4.0,5.0,5.0,0.0,4.0,5.0,4.0,6.0,4.0,4.0,6.0,4.0
Insulin signaling pathway,11.0,12.0,12.0,10.0,17.0,12.0,14.0,14.0,5.0,10.0,9.0,12.0,14.0,13.0,11.0,7.0,4.0,15.0,11.0,10.0,9.0,6.0,12.0,15.0,13.0,12.0,10.0,11.0,13.0,13.0,10.0,13.0,12.0,12.0,12.0,12.0,11.0,14.0,3.0,20.0,12.0,12.0,15.0,14.0,6.0,13.0,16.0,8.0,18.0,12.0,9.0,14.0,10.0,9.0,10.0,3.0,11.0,13.0,13.0,0.0,11.0,18.0,18.0,10.0,19.0,15.0,14.0,0.0,14.0,12.0,12.0,11.0,18.0,13.0,12.0,15.0,13.0,9.0,10.0,14.0,9.0,12.0,8.0,15.0,11.0,11.0,10.0,12.0,10.0,14.0,12.0,13.0,13.0,10.0,9.0,13.0,11.0,10.0,14.0,3.0,12.0,13.0,12.0,9.0,14.0,11.0,15.0,10.0,13.0,10.0,12.0,12.0,10.0,11.0,15.0,9.0,8.0,14.0,11.0,15.0,11.0,11.0,14.0,12.0,10.0,10.0,12.0,14.0,12.0,15.0,13.0,6.0,11.0,15.0,11.0,16.0,12.0,0.0,8.0,12.0,10.0,0.0,9.0,10.0,7.0,12.0,11.0,11.0,13.0,13.0,15.0,2.0,13.0,13.0,14.0,2.0,9.0,5.0,0.0,10.0,15.0,4.0,7.0,13.0,3.0,12.0,9.0,16.0,14.0,12.0,9.0,6.0,12.0,14.0,8.0,12.0,8.0,14.0,14.0,15.0,12.0,16.0,7.0,13.0,9.0,15.0,14.0,12.0,12.0,11.0,8.0,11.0,0.0,13.0,12.0,13.0,13.0,13.0,11.0,17.0,9.0
Insulin signaling pathway,32.776035260774066,13.725086016424306,4.592660087612773,8.99370959833078,50.17441644236814,9.633954676335213,20.01487578689983,5.511141645239243,46.06282301590275,5.034002967334713,11.28079822136159,10.644790128130566,21.805528123970802,32.63352918181847,7.686497960346807,4.396370496933729,21.493859688784866,28.92385370537582,4.946093386733245,21.509275338957657,4.459873076814392,10.998031668721127,10.52123000789987,45.58296391774036,16.80905447536274,45.09736134252424,5.062542932483055,4.700985563258459,14.787729759610704,43.825821504221054,5.081865256351506,14.736811896058242,31.047619326305302,21.408612929570168,34.60096845010891,10.578034652116598,23.636438878695355,28.151995993347082,15.207281436554378,59.33510991085344,21.434611878403377,21.003372297108072,26.964671462906637,42.20060041416781,11.31196798154506,4.6980705307353645,27.290053232259815,4.653459367586042,64.92901858435873,4.628571092501368,6.231911258316662,46.711777160918786,5.032865342978728,21.35825933580142,15.230348720562603,5.57705316367469,22.08886302183983,6.55770300223644,21.809754541463484,0.0,4.983178069170649,25.956077246283495,13.580908344988295,4.674049353689441,50.128030009230535,19.699970290890366,35.290322487107844,0.0,10.77543223438919,42.56764987143818,5.033370876362911,4.603764179648953,16.76862379462972,48.534735742804294,14.665033867411559,16.24644888297197,34.4543868405409,5.110184569584686,9.427984279999155,20.77841055216785,8.745859645122911,32.43696637172543,12.496154421239972,34.5516186861688,10.359531047117477,6.384336691782566,28.56376232115702,5.7573881756047856,21.56507945202471,15.222863098929471,11.25526728555828,47.87836859773224,4.514322797593634,4.486265315913599,4.310759815038456,33.047788341682946,6.504754012093797,4.850123409958951,39.49047557144773,10.560723079778516,14.935437084546518,11.290041276898275,10.397531897049678,22.951791746233976,17.738267581027728,25.495936862908156,23.571125553922176,10.938267788688584,10.871249823359804,4.898338003285391,4.373754552408103,28.05251050312392,5.148738588853011,19.671009870584882,9.45392966774332,5.801715045882314,10.455302146020715,4.4238782870857705,4.472587363517041,55.903924630270026,4.661913601426684,17.67483637378091,11.56748294486236,32.28471435310989,7.369960835340569,12.34646685516656,28.175186585892323,11.743289752878958,4.789233469934311,34.52409262985681,4.370350012732485,10.437927181911132,15.314127463355728,5.494775364933963,26.087952247178393,28.34561990038567,11.518837407114727,0.0,10.41869507525766,11.279186771980548,11.252454321786356,0.0,15.4263972026768,5.179020073193604,31.489132133966862,30.820627992971666,15.071576899159162,21.313678033974917,23.069422749332936,10.908620942060542,65.88155670811895,4.280703352702396,10.959843537390478,20.78401865443508,21.01092836540898,4.640252329654447,21.170998626550485,21.202982912828475,0.0,10.419073347776918,4.255247296823258,32.247095548776635,4.342624790514432,24.375348862648003,21.552501237818642,21.36371244326076,4.9923299604779,27.786687187158073,21.29862843604844,10.693865551138446,26.283607981561794,23.15516719646279,12.62233219116817,23.117974894334928,5.264912740717526,4.86907766449134,11.23394608305084,21.551661151733164,25.384660777515162,22.134880584895825,22.542065017482695,26.571629769234434,5.441940852441245,16.020187137701758,4.922490209083582,39.26039384883302,19.366372864068577,10.728007211995154,41.981335776775815,4.262432139476726,34.02850310694481,10.660702332984927,0.0,9.773892322472228,4.313856459623632,60.61624611635871,16.18253098204555,10.639546253175313,18.055921726266583,23.47054391796435,6.655665766718337
Insulin signaling pathway,4.0,4.0,4.0,6.0,5.0,5.0,3.0,4.0,3.0,3.0,5.0,5.0,5.0,4.0,5.0,3.0,3.0,3.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,5.0,4.0,5.0,4.0,4.0,4.0,6.0,5.0,6.0,6.0,8.0,1.0,3.0,5.0,5.0,5.0,4.0,3.0,3.0,4.0,7.0,4.0,6.0,5.0,5.0,5.0,5.0,3.0,2.0,5.0,6.0,4.0,0.0,4.0,5.0,5.0,5.0,5.0,4.0,7.0,0.0,7.0,5.0,5.0,4.0,5.0,4.0,4.0,5.0,6.0,3.0,5.0,4.0,5.0,5.0,6.0,7.0,7.0,4.0,4.0,4.0,5.0,5.0,4.0,3.0,5.0,3.0,4.0,7.0,6.0,4.0,5.0,2.0,4.0,4.0,6.0,5.0,4.0,5.0,8.0,4.0,4.0,7.0,5.0,4.0,3.0,5.0,5.0,3.0,6.0,5.0,5.0,5.0,5.0,7.0,5.0,8.0,6.0,7.0,7.0,4.0,5.0,4.0,5.0,5.0,4.0,5.0,5.0,5.0,4.0,0.0,6.0,6.0,7.0,0.0,4.0,3.0,3.0,5.0,3.0,6.0,4.0,6.0,3.0,1.0,4.0,8.0,5.0,1.0,5.0,4.0,0.0,6.0,4.0,3.0,6.0,4.0,2.0,5.0,4.0,6.0,4.0,4.0,8.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,6.0,4.0,4.0,6.0,6.0,6.0,5.0,6.0,4.0,4.0,5.0,4.0,0.0,4.0,5.0,4.0,6.0,4.0,4.0,5.0,4.0
