pathway_name,pathway_embedding,random_embedding_1,random_embedding_2,random_embedding_3,random_embedding_4,random_embedding_5,random_embedding_6,random_embedding_7,random_embedding_8,random_embedding_9,random_embedding_10,random_embedding_11,random_embedding_12,random_embedding_13,random_embedding_14,random_embedding_15,random_embedding_16,random_embedding_17,random_embedding_18,random_embedding_19,random_embedding_20,random_embedding_21,random_embedding_22,random_embedding_23,random_embedding_24,random_embedding_25,random_embedding_26,random_embedding_27,random_embedding_28,random_embedding_29,random_embedding_30,random_embedding_31,random_embedding_32,random_embedding_33,random_embedding_34,random_embedding_35,random_embedding_36,random_embedding_37,random_embedding_38,random_embedding_39,random_embedding_40,random_embedding_41,random_embedding_42,random_embedding_43,random_embedding_44,random_embedding_45,random_embedding_46,random_embedding_47,random_embedding_48,random_embedding_49,random_embedding_50,random_embedding_51,random_embedding_52,random_embedding_53,random_embedding_54,random_embedding_55,random_embedding_56,random_embedding_57,random_embedding_58,random_embedding_59,random_embedding_60,random_embedding_61,random_embedding_62,random_embedding_63,random_embedding_64,random_embedding_65,random_embedding_66,random_embedding_67,random_embedding_68,random_embedding_69,random_embedding_70,random_embedding_71,random_embedding_72,random_embedding_73,random_embedding_74,random_embedding_75,random_embedding_76,random_embedding_77,random_embedding_78,random_embedding_79,random_embedding_80,random_embedding_81,random_embedding_82,random_embedding_83,random_embedding_84,random_embedding_85,random_embedding_86,random_embedding_87,random_embedding_88,random_embedding_89,random_embedding_90,random_embedding_91,random_embedding_92,random_embedding_93,random_embedding_94,random_embedding_95,random_embedding_96,random_embedding_97,random_embedding_98,random_embedding_99,random_embedding_100,random_embedding_101,random_embedding_102,random_embedding_103,random_embedding_104,random_embedding_105,random_embedding_106,random_embedding_107,random_embedding_108,random_embedding_109,random_embedding_110,random_embedding_111,random_embedding_112,random_embedding_113,random_embedding_114,random_embedding_115,random_embedding_116,random_embedding_117,random_embedding_118,random_embedding_119,random_embedding_120,random_embedding_121,random_embedding_122,random_embedding_123,random_embedding_124,random_embedding_125,random_embedding_126,random_embedding_127,random_embedding_128,random_embedding_129,random_embedding_130,random_embedding_131,random_embedding_132,random_embedding_133,random_embedding_134,random_embedding_135,random_embedding_136,random_embedding_137,random_embedding_138,random_embedding_139,random_embedding_140,random_embedding_141,random_embedding_142,random_embedding_143,random_embedding_144,random_embedding_145,random_embedding_146,random_embedding_147,random_embedding_148,random_embedding_149,random_embedding_150,random_embedding_151,random_embedding_152,random_embedding_153,random_embedding_154,random_embedding_155,random_embedding_156,random_embedding_157,random_embedding_158,random_embedding_159,random_embedding_160,random_embedding_161,random_embedding_162,random_embedding_163,random_embedding_164,random_embedding_165,random_embedding_166,random_embedding_167,random_embedding_168,random_embedding_169,random_embedding_170,random_embedding_171,random_embedding_172,random_embedding_173,random_embedding_174,random_embedding_175,random_embedding_176,random_embedding_177,random_embedding_178,random_embedding_179,random_embedding_180,random_embedding_181,random_embedding_182,random_embedding_183,random_embedding_184,random_embedding_185,random_embedding_186,random_embedding_187,random_embedding_188,random_embedding_189,random_embedding_190,random_embedding_191,random_embedding_192,random_embedding_193,random_embedding_194,random_embedding_195,random_embedding_196,random_embedding_197,random_embedding_198,random_embedding_199,random_embedding_200
Shigellosis,62.404132657032775,31.749120655580825,40.6031736769614,4.814429354722417,37.43067889968723,37.05770982087659,16.540540809104588,34.277405487901525,109.79059287649531,43.031251348405405,17.142531580134193,22.02424706434146,14.5629313011353,14.713900630809444,16.842794900187943,36.98060282076446,28.912472754153796,4.996137833835807,34.21479809500211,43.01996260535598,22.303800019662226,11.224037975417371,46.23377511873128,30.116186907113704,46.596986258152626,12.814286229478984,67.09321368927152,25.594450242581264,27.954427877682154,12.122916932227362,25.428499477905714,23.94539581442744,21.68732136353557,10.180079556731712,4.248902517200488,5.27518377175479,9.70033675340839,15.4101450001897,10.306973355936687,15.448823382986033,19.043566962606178,11.112692639834805,5.247125967379882,4.486560310164464,11.12482559276236,21.277670804710375,22.68326457185801,23.34684889577456,25.107819348915502,9.731817194219317,117.24700606892014,36.21665856706321,49.227840849864485,16.604667040950204,18.439319707325467,28.614824043303578,47.748502232073996,11.663210791584259,10.351970662589219,4.216161192108257,6.309529081245503,19.316237117762427,57.11738112047962,16.885208617469416,5.940672213417224,67.42768485006042,33.070898213737046,16.287777830082465,9.702684889262112,31.616063708387582,9.127659158441201,38.96104794128195,64.58504003935467,22.81540984946188,74.1306681198886,31.282013228780865,86.83764047846404,30.73199275118261,40.76153027555421,77.9787817611456,10.56947488733566,15.931689913672447,17.063966962661368,14.43049663319179,5.115926661962091,12.63010116372554,22.251616043485633,21.77896042539238,5.08591238663955,13.76654691869995,43.8601181256573,55.50202231266577,39.54173945257118,4.267979848965752,10.384712672099363,40.700305508261515,24.5863668000626,6.6543783947754855,23.53140623823537,17.524676113218916,28.462953909642657,87.93408343610558,23.018969187463245,27.166782657647563,69.10133343807351,4.256137876897311,55.382470569304836,8.866318229880946,11.232445779868566,31.980265789813338,15.03666594282348,20.489107229992143,15.859251340017204,27.144864136686827,10.09965462072525,20.740129871138926,11.908109556745117,46.07798857290926,5.12395902355334,43.89016611647794,20.233945607117978,29.015233612266613,14.971938957566774,28.126207981478213,5.04036690371648,4.426767204849975,16.06403062611337,13.28006808807815,31.14095607329812,15.378637781127082,6.788779831027277,5.71978598914984,33.066062526515616,13.796798488745033,20.866285990539218,40.21636864891584,54.43405258481135,53.738189086305816,26.808792001004047,5.157711153553896,5.185045703623688,80.79392075734287,45.21966397125789,43.70308887848065,4.680589131639718,4.38591542782878,16.899220811277985,21.171855779752633,17.257134448945415,76.47382476505481,29.759817994675704,15.87454172273562,19.915056238537595,40.12186024400884,23.51482676796115,56.78497217272544,6.328838924022701,4.782183737929333,9.42235711452679,53.3118842555724,15.543493077391288,9.201120226553666,22.52741615223149,23.350673607721568,4.311305550715043,26.356322490045613,5.688577984630136,10.492940326228743,21.716607556062115,80.0840271562761,15.39882960684718,54.5792726845448,10.61695525321917,112.030147005865,16.64235774516913,5.6726558184079545,39.49991208137298,6.554157911717979,21.12588166315586,50.360192480229514,18.584435262396003,25.8394867555415,11.081808471694764,16.675839217394934,10.561775833510042,49.63882920085484,15.761868552447442,31.409622201432065,22.533915678770864,23.747729760485424,25.465254265558098,10.035612723956465,35.60495179232318,22.76295221545019,13.545145892969302,14.652437418138808,4.628719162953923,4.995368836008913,4.49854122923288,11.947448908601935,126.22392756557927
Shigellosis,4.0,5.0,5.0,7.0,4.0,4.0,6.0,5.0,5.0,5.0,4.0,6.0,4.0,6.0,5.0,5.0,4.0,6.0,5.0,7.0,6.0,5.0,6.0,6.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,6.0,4.0,6.0,4.0,7.0,5.0,3.0,4.0,5.0,6.0,5.0,7.0,11.0,5.0,5.0,9.0,6.0,5.0,5.0,4.0,4.0,5.0,5.0,6.0,5.0,5.0,7.0,8.0,5.0,3.0,5.0,6.0,7.0,6.0,6.0,5.0,4.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,4.0,5.0,4.0,6.0,7.0,4.0,4.0,8.0,6.0,6.0,6.0,5.0,7.0,6.0,5.0,5.0,5.0,4.0,5.0,4.0,5.0,7.0,4.0,4.0,4.0,5.0,6.0,5.0,7.0,4.0,5.0,5.0,6.0,4.0,5.0,7.0,6.0,4.0,11.0,4.0,6.0,5.0,6.0,5.0,5.0,6.0,5.0,7.0,6.0,5.0,7.0,5.0,4.0,4.0,4.0,5.0,6.0,4.0,8.0,4.0,4.0,4.0,5.0,7.0,5.0,10.0,4.0,5.0,6.0,5.0,5.0,4.0,7.0,5.0,5.0,5.0,4.0,5.0,4.0,4.0,6.0,3.0,6.0,4.0,4.0,5.0,5.0,6.0,4.0,6.0,4.0,5.0,5.0,5.0,5.0,7.0,5.0,6.0,9.0,4.0,4.0,5.0,4.0,5.0,5.0,5.0,4.0,6.0,4.0,4.0,4.0,5.0,6.0,5.0,5.0,4.0,5.0,5.0,4.0,5.0,6.0,4.0,4.0,4.0
Shigellosis,17.0,13.0,19.0,16.0,16.0,15.0,19.0,16.0,23.0,14.0,15.0,14.0,14.0,19.0,14.0,20.0,19.0,13.0,21.0,11.0,15.0,19.0,15.0,22.0,19.0,17.0,21.0,16.0,17.0,15.0,14.0,17.0,16.0,17.0,15.0,14.0,15.0,18.0,13.0,13.0,19.0,21.0,13.0,14.0,13.0,17.0,17.0,18.0,17.0,17.0,21.0,17.0,18.0,17.0,18.0,20.0,21.0,16.0,15.0,15.0,14.0,17.0,16.0,15.0,11.0,19.0,12.0,16.0,13.0,18.0,18.0,17.0,20.0,18.0,19.0,22.0,19.0,16.0,17.0,22.0,17.0,14.0,15.0,21.0,13.0,16.0,15.0,11.0,15.0,21.0,16.0,18.0,17.0,15.0,16.0,19.0,16.0,13.0,17.0,19.0,17.0,22.0,12.0,17.0,19.0,13.0,20.0,14.0,21.0,17.0,18.0,20.0,18.0,12.0,19.0,14.0,16.0,15.0,11.0,19.0,16.0,19.0,14.0,18.0,11.0,13.0,16.0,12.0,18.0,17.0,12.0,13.0,16.0,16.0,20.0,18.0,15.0,17.0,16.0,11.0,15.0,17.0,14.0,18.0,14.0,14.0,18.0,14.0,13.0,18.0,20.0,17.0,15.0,20.0,16.0,19.0,15.0,15.0,13.0,19.0,16.0,19.0,12.0,13.0,11.0,19.0,12.0,13.0,15.0,19.0,21.0,17.0,11.0,17.0,20.0,16.0,17.0,11.0,19.0,20.0,20.0,17.0,18.0,17.0,17.0,13.0,22.0,21.0,14.0,18.0,18.0,22.0,17.0,12.0,16.0,22.0,15.0,15.0,11.0,22.0,20.0
Shigellosis,37.27724019369879,36.56005544838699,43.036061324052774,4.632364310956785,18.44680228332547,50.09037143740188,21.00640554294484,27.063938979211393,30.57550372814021,25.78201521678216,15.944111995962729,21.285235080454807,15.459507375859115,32.28803041889648,18.625044143681624,48.522761746073655,29.004398438303845,21.98984754701864,39.60680845651052,4.357828638044287,21.011630788048592,12.14755745754848,33.78674826082428,27.309929616463222,80.12024010408813,64.99297471879844,24.33722758545611,47.12603472886968,22.370651469729758,24.590665214809192,12.212177327329078,32.509919714550506,15.193939880739997,20.939785773129,4.229054559387319,5.618719110520098,31.939614473674247,16.917242210463414,11.41841416228904,10.54450553408852,17.18112219954089,15.909393109409615,4.249959119123892,4.770509975129242,10.91841889270821,15.28818404687788,27.728151295822435,11.710305435480269,31.40322664411658,4.688774834060539,21.4705182706642,30.815197322062403,34.56999983627741,15.494160320759754,55.64662574235236,9.469483572581101,34.181465597889094,25.841764932548138,9.733371455475627,4.752156001546227,6.614078359885409,19.63118431413765,74.82776725726484,17.548187029731388,5.517652677597652,31.253524898180217,7.321831833737429,4.78944643946512,17.724925472695027,10.614625403949429,9.457218782382732,9.777219097797742,38.33511339297913,48.56077815957113,55.689970152410055,49.7830754329059,15.479036976105556,37.524153350850774,27.878144856092735,96.01892521694508,10.48661301756853,17.309555797083927,14.754181788953634,75.16960052260775,11.22065559486607,36.15054896644308,9.165604273167887,24.605760429945114,4.315501816463952,20.71279253375766,28.798223460604657,7.266175175918504,54.719495403355715,4.769905872826411,10.903182125406166,21.051967253790206,27.50230199956961,9.36723563200888,21.07226661547111,12.885841882716594,45.01634013524616,75.93240218656703,5.293537361956781,15.517700128915148,31.492058816262556,13.12435395929988,35.71733231678148,16.615014610864755,33.339324206911726,34.0970386001794,16.329631869457153,22.184352220097594,56.87083183081968,4.824741255971654,14.003875388631934,10.738012260130134,16.20549904861904,13.354351020321722,5.739335795220233,53.88213134018578,32.63560311839238,71.09956371786075,66.37525999544006,15.965622729696094,4.193693343569229,4.34685603703065,22.622628419532553,5.594063130384102,17.10883225574865,27.500604096985317,4.772262516701583,6.579150418700457,20.343204510993452,4.6111688536762525,68.41650987189841,27.981496098119926,42.287632423225105,33.20942465232636,18.642090331640667,4.827321673684375,5.478997516898575,11.468068145207214,4.804826597402906,24.777740271174135,5.606613478105274,11.203591338147556,26.94294745405702,24.791102685200265,20.83655673223771,65.60325861307336,25.446829545763492,23.59403646898688,19.521883671248162,61.802029714963496,38.603123344581995,60.4149416625273,4.6061203138931255,4.388313334182223,10.329089718206507,10.722147840788107,14.585748362196817,93.50903580807977,4.244360887623279,9.525633080435398,9.364026307207233,27.790318330486656,11.730795785166007,13.239145209541224,21.951024606276484,57.14167938446241,28.12956598094185,21.955544005816293,20.858656009991414,41.96239408762309,26.632247511334285,5.181997675662956,62.21791448007683,8.014313389453578,37.561781414268374,14.981072946982529,33.55737414616199,30.63124063834707,35.73941927569973,58.69872217037402,11.93873143173184,55.25455760637901,15.267048117050983,64.34317957886356,23.23974451057049,44.743541174807746,57.89945266578797,34.746971396414395,30.94519303296683,4.77076684185188,11.113540554788084,20.98720928436321,4.740896893103815,10.367139717339157,4.635565902591849,11.803124275219236,91.93894519666928
Shigellosis,4.0,6.0,5.0,7.0,5.0,4.0,5.0,4.0,5.0,5.0,5.0,6.0,4.0,5.0,5.0,5.0,4.0,6.0,5.0,7.0,6.0,5.0,7.0,6.0,5.0,6.0,5.0,6.0,4.0,5.0,5.0,6.0,5.0,6.0,6.0,4.0,6.0,5.0,3.0,4.0,5.0,6.0,5.0,7.0,11.0,4.0,6.0,9.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,5.0,4.0,5.0,7.0,8.0,5.0,3.0,4.0,6.0,7.0,4.0,7.0,5.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,6.0,6.0,7.0,5.0,5.0,8.0,5.0,6.0,6.0,5.0,8.0,6.0,5.0,6.0,5.0,4.0,5.0,4.0,5.0,6.0,6.0,4.0,4.0,5.0,6.0,5.0,7.0,4.0,5.0,5.0,6.0,4.0,5.0,4.0,5.0,4.0,9.0,4.0,7.0,5.0,6.0,7.0,4.0,7.0,5.0,7.0,6.0,5.0,7.0,4.0,5.0,4.0,4.0,5.0,6.0,4.0,7.0,4.0,4.0,4.0,5.0,7.0,5.0,7.0,4.0,5.0,6.0,5.0,4.0,5.0,7.0,6.0,5.0,5.0,4.0,4.0,4.0,4.0,6.0,3.0,5.0,4.0,5.0,6.0,5.0,5.0,5.0,6.0,4.0,5.0,5.0,5.0,6.0,7.0,5.0,5.0,9.0,4.0,4.0,5.0,3.0,6.0,6.0,5.0,4.0,6.0,5.0,5.0,4.0,5.0,5.0,5.0,4.0,4.0,6.0,5.0,4.0,5.0,6.0,4.0,4.0,4.0
Shigellosis,16.0,17.0,16.0,16.0,19.0,18.0,17.0,15.0,16.0,18.0,19.0,17.0,16.0,14.0,18.0,20.0,20.0,13.0,19.0,11.0,17.0,16.0,15.0,18.0,21.0,19.0,18.0,15.0,17.0,16.0,15.0,18.0,15.0,15.0,14.0,16.0,13.0,15.0,12.0,16.0,18.0,19.0,15.0,16.0,13.0,18.0,15.0,19.0,16.0,15.0,18.0,19.0,21.0,18.0,24.0,16.0,19.0,21.0,18.0,16.0,13.0,16.0,16.0,15.0,12.0,20.0,14.0,16.0,17.0,12.0,17.0,16.0,23.0,17.0,22.0,17.0,21.0,16.0,22.0,25.0,13.0,18.0,15.0,19.0,16.0,16.0,13.0,11.0,15.0,15.0,19.0,17.0,15.0,13.0,15.0,16.0,18.0,11.0,15.0,19.0,15.0,25.0,14.0,18.0,15.0,12.0,17.0,15.0,17.0,21.0,17.0,19.0,17.0,15.0,18.0,15.0,18.0,20.0,14.0,18.0,16.0,19.0,17.0,17.0,11.0,15.0,18.0,14.0,14.0,15.0,13.0,11.0,19.0,14.0,17.0,19.0,18.0,20.0,18.0,12.0,14.0,21.0,14.0,18.0,15.0,14.0,19.0,16.0,15.0,16.0,19.0,14.0,14.0,20.0,18.0,16.0,16.0,15.0,16.0,18.0,18.0,15.0,7.0,16.0,12.0,17.0,15.0,15.0,16.0,18.0,17.0,19.0,9.0,25.0,16.0,16.0,20.0,12.0,16.0,15.0,19.0,17.0,17.0,17.0,14.0,17.0,23.0,19.0,17.0,20.0,16.0,15.0,19.0,17.0,16.0,16.0,14.0,2.0,13.0,17.0,16.0
Shigellosis,43.89052502252813,21.783998691235567,43.421464039248065,5.074062842352337,4.563313913114986,80.05845349683813,22.739003467801076,9.05713768405463,47.459671459147245,32.59749988215973,27.501557984998087,35.25630807371094,37.161878148691194,59.06461367887063,17.307843500319844,53.80219373072006,38.08246070426679,11.302935550827346,56.53324534103281,20.795967899030398,33.551272024283364,23.040747865718817,44.161626314766536,26.156817222287856,79.08532254023275,13.88375945795693,28.102251110699594,40.72066529745259,31.836484489456755,15.319057324150968,6.254559466677009,11.731538722302275,19.51309868151562,44.582379189691466,13.260027502885515,4.311272412894149,4.474890599231906,15.053712307095982,15.87607339152197,35.664708931321655,20.429179493032045,12.83838325269568,6.751574738182394,33.2384005052585,10.60012740027759,15.483601591914717,33.36362255801792,33.70263428206162,32.99768053086834,4.456226530887954,115.08445647591512,35.398803257728204,37.36980294992732,16.684028841259718,42.66332738832761,13.70862131147655,50.72090116109275,27.537192097319597,9.671065826548492,58.79878079845615,4.707764312234798,21.004451693979618,25.07826737785235,15.582457916797589,4.429066511818927,65.2402065833392,22.491037720380135,11.064611009105713,9.835225202460038,10.438156807747689,9.785209127274218,9.256516913094204,16.966234752766244,15.497439872379665,43.978788375668294,36.69774074007048,67.67053760985243,31.350530693101447,21.43914146769575,100.90096684036507,15.569498435585068,20.12819013067227,11.692808137073879,29.100623103363283,28.02468851524399,9.848905233097602,5.024904041610127,8.34539123636728,57.43415180043462,24.196887439528282,46.743276705488654,8.940846121214728,19.501556086658272,4.512551530255516,4.956766583761759,38.762798716128486,16.353618937053213,5.204808568552973,21.78590567027501,39.115974055381606,5.1346240011667295,68.28564063142909,4.862661926807007,39.307010962337486,16.97136580028788,5.243273393691732,4.441008279484188,16.352883209992633,38.85195578300197,67.44615652088923,16.505036755673846,32.04657256856232,23.813563336587656,21.240794236549227,11.240953192506392,4.338152797162842,15.097031737002103,4.53541277106867,6.159337972813876,15.354902184931689,34.01903160748554,66.28083262963573,22.41295716700055,44.229861645276046,4.967121538624074,28.368612796941814,14.598116398332403,4.597987175818011,73.53170918667,16.34327788610586,6.21936998060861,6.059663369108749,17.673259424738507,4.65983360453064,44.53281564059555,38.3184494231233,35.21725773531318,74.54953071704352,15.585428237320885,5.248668968773252,5.625092050328679,16.792214798575547,4.490516234400184,49.7459167131488,4.61489591804522,4.344754447348476,47.17035978812782,18.066738085004147,25.854565765235876,4.830764359878361,52.809504185445604,4.720879123426029,43.291284014732334,10.585376499583635,45.03253257462717,48.517285547436984,5.235453574782348,4.655956918979291,26.782895009720672,4.621954592597232,15.361204316998766,13.001954296789618,36.721014240302424,46.46574187736296,31.488029847682725,46.56595277461736,4.727311243341955,10.254900128002795,12.005276745892314,10.597337452969011,44.013841780062414,14.72211080701781,5.288461956552282,32.1825141177979,12.43214655595451,10.89301997330377,43.34748779461151,5.361342121055452,104.90980975099502,27.64392366670851,48.65757847825786,55.3158674704467,13.147095556537831,55.332370424835474,10.54269152327464,26.342460228903104,78.38690756637021,57.67587730568856,11.352454047695844,24.04649838679917,43.63105507441577,38.99224980041119,49.23765789368858,49.40130620953787,11.966999921600603,43.27993638323837,4.736690076702808,22.95536239394068,6.427732406185412,8.847389831617381,26.230593534393513
Shigellosis,4.0,4.0,5.0,7.0,5.0,4.0,5.0,4.0,5.0,6.0,5.0,5.0,4.0,5.0,5.0,5.0,4.0,6.0,5.0,6.0,6.0,5.0,7.0,6.0,5.0,5.0,4.0,6.0,5.0,5.0,5.0,6.0,7.0,7.0,6.0,4.0,6.0,5.0,3.0,4.0,5.0,6.0,5.0,9.0,11.0,4.0,4.0,8.0,5.0,5.0,5.0,4.0,4.0,4.0,5.0,5.0,5.0,6.0,7.0,9.0,5.0,3.0,5.0,6.0,7.0,5.0,6.0,5.0,5.0,4.0,5.0,5.0,5.0,4.0,4.0,5.0,5.0,4.0,4.0,6.0,5.0,7.0,5.0,4.0,9.0,5.0,5.0,7.0,6.0,8.0,6.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,7.0,6.0,4.0,4.0,5.0,5.0,5.0,7.0,5.0,5.0,4.0,5.0,4.0,6.0,7.0,6.0,4.0,9.0,4.0,6.0,5.0,6.0,7.0,4.0,7.0,6.0,7.0,7.0,5.0,7.0,5.0,4.0,4.0,4.0,5.0,6.0,4.0,8.0,4.0,4.0,4.0,5.0,7.0,5.0,7.0,4.0,5.0,6.0,5.0,5.0,4.0,6.0,6.0,5.0,6.0,4.0,5.0,4.0,4.0,6.0,3.0,5.0,4.0,5.0,4.0,5.0,6.0,4.0,6.0,4.0,5.0,5.0,4.0,6.0,7.0,5.0,6.0,9.0,4.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,6.0,4.0,5.0,4.0,5.0,6.0,5.0,4.0,4.0,7.0,5.0,4.0,5.0,1.0,4.0,4.0,5.0
Shigellosis,15.0,16.0,18.0,20.0,14.0,18.0,17.0,16.0,20.0,17.0,17.0,18.0,14.0,15.0,18.0,21.0,18.0,12.0,27.0,15.0,15.0,18.0,18.0,20.0,16.0,17.0,18.0,15.0,16.0,15.0,18.0,17.0,16.0,17.0,13.0,14.0,15.0,18.0,12.0,17.0,19.0,16.0,14.0,18.0,12.0,15.0,18.0,20.0,12.0,14.0,19.0,23.0,22.0,20.0,17.0,16.0,15.0,18.0,17.0,16.0,17.0,17.0,17.0,15.0,12.0,21.0,11.0,14.0,20.0,15.0,14.0,14.0,18.0,18.0,18.0,16.0,18.0,20.0,15.0,21.0,13.0,16.0,18.0,22.0,14.0,13.0,16.0,13.0,14.0,21.0,18.0,17.0,18.0,15.0,13.0,18.0,15.0,13.0,14.0,18.0,15.0,21.0,14.0,17.0,18.0,12.0,19.0,15.0,18.0,22.0,16.0,17.0,19.0,16.0,17.0,16.0,16.0,14.0,15.0,16.0,16.0,20.0,16.0,16.0,11.0,14.0,23.0,14.0,17.0,15.0,14.0,15.0,13.0,16.0,18.0,19.0,15.0,15.0,16.0,14.0,16.0,20.0,14.0,20.0,16.0,18.0,17.0,16.0,14.0,17.0,19.0,17.0,16.0,18.0,16.0,16.0,13.0,15.0,14.0,22.0,16.0,16.0,7.0,15.0,14.0,19.0,12.0,14.0,15.0,16.0,21.0,18.0,11.0,22.0,18.0,16.0,19.0,16.0,14.0,18.0,19.0,17.0,17.0,17.0,15.0,14.0,18.0,19.0,17.0,18.0,20.0,16.0,20.0,14.0,19.0,16.0,17.0,2.0,10.0,17.0,20.0
Shigellosis,58.302713791565125,43.4222970671221,19.60755801302537,5.3185684525866,4.3530766860111605,107.64738917364828,52.685241261649736,32.855139049558204,54.24837832299657,30.517381660802826,9.957089332536025,15.455748913030472,5.501831356276733,10.404037987734856,27.726980677011777,51.32744267802238,47.91691567152872,10.9131865151451,40.91432456770919,32.740620158732696,26.298856671077644,20.08096492519597,4.323987330236433,42.432051407308435,57.22271209737409,34.127170719087175,63.97099132438325,43.462203691745735,20.531336191186178,17.71781972565054,4.351950641062717,10.571974968641827,40.30902230582373,23.629428910953635,4.246876447544925,4.245682772097942,4.377505169600502,31.242131998472228,17.2955877551188,31.29983299415578,94.65071979214109,4.865016210657351,4.584520726050383,16.546611576344304,10.737579294086206,25.877748710457436,54.14895754665658,32.127355771319,5.474932170380585,5.187871453450398,120.88382361372102,22.7313348427475,63.43105944580625,45.596953227808534,29.29544427127495,62.40903993187815,25.619059107715383,28.91338028809585,9.344685804732443,26.780783774760636,5.545268530942413,34.67735531096485,14.486244707401957,15.751659513872745,4.363664200895103,23.036489371017204,10.888128917076894,5.550235545307808,10.403609870457597,4.362763221952159,13.592492668925146,10.426069240583802,15.735778611972606,26.10663845154812,68.86463758432208,26.92867845543587,22.16065840054003,48.49860640088467,22.660619243823795,25.517983236823053,6.799393480378655,8.852066545379063,10.786281920567454,13.8529641206429,11.808209890924172,7.425085625745668,4.938513730552328,4.2355832204820745,34.639734517480875,11.178812488744217,34.099536213751435,7.258525187805239,29.25859770200824,5.044146817725285,39.78897214953015,72.45290498074839,17.877503540043914,49.536622728011004,5.216833613180805,16.87632181986865,10.36214831300464,92.12029392038184,5.547560330579237,18.69271626103566,64.01959026775594,54.383353564865516,4.8860376951613,18.487479236737574,29.52807814371031,30.045542262025847,22.07507587438094,21.582021610322833,9.970925249339581,43.19827794079401,12.935392953531867,23.276238547320688,17.431209107957955,10.957416601681023,4.916912710859208,14.418115028692618,34.206500787191224,35.025739331685,59.56977365685284,24.714834919852574,22.05038162090834,22.729388511699376,35.83499331971985,4.949064377040868,25.20220111004459,9.79435167358558,5.150306482967197,6.812199941242554,55.13258205015785,4.769893240672575,27.82986845433429,69.30991183029127,37.554702347687325,19.854867894246794,36.64451005034691,5.648019502640593,4.239820943049304,25.140686617576794,44.97130505873675,50.915303868702466,32.68687932884097,35.331955544566014,47.88186389543945,22.696639718012378,27.463491646402254,31.563498780751207,77.77080653211914,32.32431945397149,13.851030744206412,68.7549042789052,8.495609992559508,65.50890136035999,5.871742832712551,4.975511085416101,35.17177316588813,4.484546172213874,22.298645654424757,74.42253247826743,33.458794831606525,33.30396382367748,10.547274995252936,20.879971075085315,5.143023059602852,14.470934891284303,10.822070688836202,9.472871387112972,22.582986946020327,40.86426125733101,11.230299360320242,12.982304696736833,20.89970617900733,10.41184923148073,44.41102302720476,6.386700466699627,16.01744573753752,37.167600751715554,28.282820434791475,57.51112380050515,9.904886255711126,17.06168127341809,10.835551193305326,22.37803713193043,15.340985385056442,35.539618961806404,12.414453581411856,18.85198700680312,45.656708811951134,45.64456891259765,42.42932623541204,10.55637430821906,48.3624930674815,40.31828922965242,4.369758994674519,22.837265885944174,4.730985046602472,9.112819043588896,46.855538294640056
Shigellosis,4.0,5.0,5.0,7.0,5.0,5.0,6.0,5.0,5.0,5.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,7.0,7.0,5.0,8.0,6.0,5.0,6.0,5.0,6.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,4.0,6.0,5.0,3.0,4.0,5.0,5.0,5.0,9.0,11.0,4.0,5.0,8.0,6.0,5.0,5.0,5.0,4.0,5.0,5.0,6.0,4.0,4.0,7.0,9.0,5.0,4.0,5.0,5.0,7.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,5.0,7.0,5.0,4.0,8.0,5.0,5.0,7.0,6.0,8.0,6.0,5.0,5.0,5.0,5.0,5.0,4.0,6.0,7.0,6.0,4.0,4.0,5.0,6.0,5.0,6.0,5.0,6.0,4.0,6.0,4.0,6.0,7.0,7.0,4.0,13.0,4.0,6.0,5.0,6.0,5.0,5.0,7.0,5.0,7.0,5.0,6.0,7.0,5.0,5.0,4.0,4.0,5.0,6.0,4.0,8.0,4.0,4.0,4.0,5.0,7.0,6.0,10.0,4.0,5.0,8.0,4.0,5.0,5.0,7.0,5.0,4.0,5.0,4.0,5.0,4.0,4.0,6.0,4.0,6.0,4.0,5.0,4.0,4.0,7.0,4.0,6.0,4.0,5.0,5.0,5.0,5.0,7.0,5.0,6.0,9.0,4.0,4.0,5.0,3.0,5.0,5.0,4.0,4.0,6.0,4.0,5.0,4.0,5.0,6.0,5.0,5.0,4.0,5.0,5.0,4.0,5.0,1.0,4.0,4.0,5.0
